text,label
painters associated with the Blue Rider group.’ Although he did not contribute,Paragraph
"to the Arbeitsrat fir Kunst’s exhibition of unknown architects, held in Berlin in",Paragraph
"1919, and did not join the Crystal Chain, initiated the same year, Mendelsohn",Paragraph
shared with many expressionist contemporaries a predilection for curves that could,Paragraph
"be labeled organic.’ Mendelsohn’s drawings also fostered the sense of drama that,",Paragraph
"while based in part upon his interest in experimental theater, was extremely effec-",Paragraph
"tive commercially. No one realized this better than Schocken, who proved to be",Paragraph
"Mendelsohn’s most sage, if also his most consistently demanding client, and who",Paragraph
saw the sketches when they were first put on public display in Berlin in 1919. By,Paragraph
this time Mendelsohn had already received the commission for what became his,Paragraph
"breakthrough building, the Einstein Tower in Potsd am.""",Paragraph
Mendelsohn’s only attempt to build in the highly expressionist style of drawings,Paragraph
"that originally had no relationship to function and little to structure, the Einstein",Paragraph
"Tower was largely complete by the late summer of 1921, although the economic",Paragraph
crisis delayed the installation of its interior furnishings and scientific equipment.,Paragraph
"The building, whose eccentric shape was intended to be a monument to the con-",Paragraph
"troversial new theory of relativity, and to express the possible conversion of mass",Paragraph
"into energy postulated by it, also housed a highly pragmatic observatory and lab-",Paragraph
oratory for relativity-related research. Erected in part out of brick covered with,Caption
"stucco, rather than entirely out of reinforced concrete as its architect had originally",Paragraph
"intended, its eccentric forms were also inspired by art nouveau and Futurist",Paragraph
sculpture.,Paragraph
The publication of the Einstein Tower in the popular press made Mendelsohn,Paragraph
"one of the most famous, if not infamous, of the new generation of German archi-",Paragraph
"tects, which also included Walter Gropius, Ernst May, Ludwig Mies van der Rohe,",Paragraph
and Bruno Taut. Especially after the Bauhaus exhibition of 1923 and the stabiliza-,Paragraph
"tion of the German economy the following year, thanks to the implementation of",Paragraph
"the Dawes Plan, these architects abandoned their earlier, often utopian experi-",Paragraph
"ments, in favor of a more sober or objective approach, which featured low-cost",Paragraph
construction infused with industrial imagery and inspired as well by De Stijl and,Paragraph
constructivism. Where most adherents of Neues Bauen focused on the design of,Paragraph
"housing estates on the suburban fringes of Berlin and Frankfurt in particular,",Paragraph
Mendelsohn’s early fame generated a slew of commercial commissions. These,Paragraph
came almost exclusively from Jewish businessmen like Schocken and the publisher,Paragraph
"and real-estate developer Hans Lachmann-Mosse, the father of the renowned his-",Paragraph
torian George Mosse.’* Such men recognized the advertising merits of,Paragraph
Mendelsohn’s architectural flair and were also proud of his association with Ein-,Paragraph
"stein, the most celebrated member of their community.",Paragraph
They also appreciated the first-hand familiarity with the latest international,Paragraph
architecture that informed Mendelsohn’s designs. He found that the composition,Paragraph
"of baroque music, one of Germany’s most venerated cultural traditions, correlated",Paragraph
almost exactly with the art and architecture he had seen in the Netherlands in 1921,Paragraph
"and again in 1923, and in the Soviet Union in 1925 and twice in 1926. Here he made",Paragraph
"contact with architects, who excelled at juxtaposing abstract rectangular forms.",Paragraph
"These included J. J. P. Oud, already a proponent of De Stijl geometries, and the",Paragraph
"constructivists, E] Lissitzky, Konstantin Melnikov, and the Vesnin brothers.'? This",Paragraph
"was not the only fruit of these trips. Somewhat paradoxically, Mendelsohn’s cap-",Paragraph
"italist graphics were undoubtedly inspired in part by Soviet political propaganda,",Paragraph
especially as integrated by the Vesnin brothers into their 1924 project for the Len-,Paragraph
"ingrad headquarters of the Soviet newspaper, Pravda.",Paragraph
Even more crucial to the respect accorded to the architect by his commercial,Paragraph
clients was the trip he made to the United States in 1924 and the book he published,Paragraph
"about it two years later, Amerika: Bilderbuch eines Architekten (America: Picturebook",Paragraph
"of an Architect). Mendelsohn’s itinerary, which took him from Manhattan to four",Paragraph
"Mid-Western cities, adhered to that of the German businessmen who sailed across",Paragraph
"the Atlantic to observe first-hand the factories, department stores, and office",Paragraph
"buildings, which were bigger and bolder than their European counterparts.’* He",Paragraph
made a pilgrimage to Taliesin to meet Frank Lloyd Wright. Mendelsohn was,Paragraph
scarcely the only German cultural figure of the day to advance his standing at,Paragraph
"home this way; he sailed over with Fritz Lang, the director of Metropolis. Mendel-",Paragraph
"sohn was awed by the speed of American traffic, the brightness of the night light-",Paragraph
"ing, the height of the skyscrapers, and the bare volumes of the industrial",Paragraph
"vernacular. He was appalled, however, by the historicist veneers that fronted",Paragraph
"the towers he photographed, and dreamed of a more straightforward expression",Paragraph
of their most modern qualities.,Paragraph
"The commercial function and downtown location of the Schocken store, and",Paragraph
"Mendelsohn’s other department stores, office buildings, and single cinema set them",Paragraph
"slightly apart from the other most celebrated examples of Neues Bauen, even as they",Paragraph
established new prototypes for these building types that would be influential for,Paragraph
decades around the world. The Stuttgart store bears comparison with the Weissen-,Paragraph
hof Housing Estate erected in 1927 on a suburban hillside only a few miles away by,Paragraph
"an international who’s who of avant-garde architects led by Mies van der Rohe,",Paragraph
with whom Mendelsohn had had a falling out and whose invitation to participate,Paragraph
"he consequently refused.’* As befits its suburban setting, the Weissenhof buildings,",Paragraph
which were open to the public as an exhibition before the civil servants they were,Paragraph
"built to house moved in, are arrayed in a manner influenced by the garden city",Paragraph
"movement, with considerably more space between them than was available to",Paragraph
Mendelsohn. Another significant difference was the choice of exterior materials.,Paragraph
"Although some of the contributions to the Weissenhof were also steel-framed, they",Paragraph
"were all clad in stucco, whereas Mendelsohn chose more durable brick and stone,",Paragraph
just as he eschewed the fashionable tubular metal furnishing on view throughout,Paragraph
the Weissenhof. Only Hans Scharoun’s contribution to the Weissenhof shared,Paragraph
Mendelsohn’s dynamism. The composition of the contributions to the housing,Paragraph
"exhibition were either more subtle or, in some cases, simply more banal.",Paragraph
The Client,Title
The balance of pragmatism and panache that made the Schocken store such a com-,Paragraph
pelling addition to the Stuttgart cityscape was greatly appreciated by the building’s,Paragraph
"client. A decade older than his architect, Schocken and his brother Simon owned a",Paragraph
chain of department stores that during the second half of the 1920s expanded from,Paragraph
its original base in Saxony across southern Germany.’® Acutely aware of the role,Paragraph
"played by publicity, Schocken employed Mendelsohn for only the most visible of",Paragraph
"the new stores: an expansion of an existing building in Nuremberg, which opened",Paragraph
"in 1926; the building in Stuttgart; and another in Chemnitz, which was completed",Paragraph
in 1930. Smaller stores in cities like Cottbus featured novel architecture but were,Paragraph
"consigned to local architects, whose work was less likely to be featured in trade",Paragraph
journals and architecture magazines.’”,Paragraph
"Few building types were more modern than the department stores that, begin-",Paragraph
"ning in the middle of the nineteenth century, anchored new entirely commercial",Paragraph
"districts, first in New York and Paris, and eventually in cities around the world.",Paragraph
"Here for the first time the fruits of the industrial revolution, as well as of countless",Paragraph
"sweatshops and seamstresses working at home, were made available at fixed prices",Paragraph
"to an anonymous public, who did not need to avail of a long standing relationship",Paragraph
with the shopkeeper to see what was on offer or find themselves a bargain. More,Paragraph
"than the factories in which many of their wares were made, department stores were",Paragraph
"the place where middle-class consumers were introduced to new technology,",Paragraph
"whether that of elevators and escalators, or new goods, such as radios and gramo-",Paragraph
"phones, not to mention the latest fashions.’*",Paragraph
One of the most modern aspects of department stores was the degree to,Paragraph
"which they were run, staffed, and frequented by women. For a decade after",Paragraph
"the death in 1877 of her husband Aristide, Marguerite Boucicaut ran Bon Marché",Paragraph
in Paris.'? Although the leading administrative positions were more often,Paragraph
"reserved for men, many staff were women, not least because it was presumed",Paragraph
that their attentiveness to fashion would help win sales from female customers.”°,Paragraph
"Sales girls, like stenographers and telephone operators, numbered prominently",Paragraph
"among the New Women of the Weimar Republic, who challenged established",Paragraph
"social norms, most famously by bobbing their hair and shortening their skirts,",Paragraph
"but also by earning independent incomes, taking unprecedented control over",Paragraph
"their romantic lives, and constituting a large part of the audience for a novel",Paragraph
"new form of entertainment, the cinema.”? Many department stores catered to",Paragraph
"women by offering them respectable places to lunch and take tea, as well as",Paragraph
clean public toilets.,Paragraph
Department stores arrived relatively late in Germany; the big chains such as Kar-,Paragraph
"stadt, Tietze, and Wertheim began to flourish only at the end of the nineteenth",Paragraph
"century. With the exception of Karstadt, most German department stores were",Paragraph
founded by Jewish families. From the beginning they attracted opposition — much,Paragraph
"of it frankly anti-Semitic — for the way in which they undercut smaller, established",Paragraph
"businesses.” In part to demonstrate their respectability, in part because fashion was",Paragraph
"a crucial part of their business, by the 1890s German departments store owners",Paragraph
were paying careful attention to architecture. Bernhard Sehring’s Hermann Tietz,Paragraph
"store in Berlin of 1899-1900, which featured the city’s first curtain wall facade,",Paragraph
"Alfred Messel’s Wertheim store on the same city’s Leipzigerplatz, erected in stages",Caption
"between 1896 and 1906, and Joseph Maria Olbrich’s Leonard Tietz store in Dus-",Paragraph
"seldorf, completed in 1909, were among the most innovative and admired build-",Paragraph
ings of their day.,Paragraph
"Schocken’s business model was to keep prices low and quality high, and to focus",Paragraph
on supplying staples to the broadest possible array of consumers. He paid rigorous,Paragraph
"attention to the bottom line, turning to Mendelsohn and Neues Bauen because he",Paragraph
realized how much less expensive this industrially-oriented architecture would be,Paragraph
than its overtly palatial predecessors. No one would have more appreciated the,Paragraph
degree to which Mendelsohn based the Eberhardtstraffe facade on the reinforced,Paragraph
concrete framed factories by Albert Kahn in which Model T Fords were being pro-,Paragraph
"duced with celebrated efficiency, which he had visited in 1924. At the dedication of",Paragraph
the Stuttgart store Schocken declared in words that showed his appreciation of the,Paragraph
"latest art and architecture, “We are building from the point of view of the Neue",Paragraph
"Sachlichkeit [new objectivity or sobriety, a term often used to describe contempo-",Paragraph
rary German painting]. Architecture is a purely economic affair; all technical per-,Paragraph
"fections are exploited in the examination of the beauty of the whole, which results",Paragraph
technically from the new means [of production].””?,Paragraph
The Schocken chain was “Arianized” in 1938; only in 1949 was it returned to,Paragraph
"Schocken. Like his architect, he had lived in exile in Jerusalem, where Mendelsohn",Paragraph
"built him a house and library, and in the United States. Both Mendelsohn and",Paragraph
Schocken renounced the creation of the commercial spectacle at which they had,Paragraph
so excelled and turned much of their attention to sustaining the endangered com-,Paragraph
"munity to which they so proudly belonged. For Schocken, the department store",Paragraph
business proved only a way-station to a career of even greater importance. In,Paragraph
"1930, he founded the Schocken Press, which published the complete works of",Paragraph
"Kafka, and bought the Israeli newspaper Haaretz seven years later. He supported",Paragraph
"Jewish writers, including the poet Else Lasker-Schiiler, the Nobel prizewinner",Paragraph
"Shmuel Yosef Agnon, and the philosopher Gerschom Scholem, and hired Hannah",Paragraph
Arendt as an editor.* Mendelsohn specialized in the last years of his life in the,Paragraph
"design of modernist synagogues, establishing the prototypes for the plethora of",Paragraph
Jewish houses of worship doubling as community centers that were erected in sub-,Paragraph
urbs across the United States in the first decades after World War I.”’ The store on,Paragraph
which they had collaborated so successfully was demolished in 1960. Labeled as,Paragraph
outmoded by the new owners who had purchased the business from Schocken,Paragraph
"in 1953, four years after it was returned to him, it was immediately replaced with",Paragraph
a building designed by Egon Eiermann.”°,Caption
Notes,Title
* Courtesy of Staatliche Museen zu Berlin — Preufiischer Kulturbesitz.,Caption
1. [thank the Irish Research Council for the Humanities and Social Science for funding this,Caption
research. The drawings related to this commission can be found in the Mendelsohn,Paragraph
Archive in the Kunstbibliothek in Berlin; much of the correspondence related is pre-,Paragraph
"served in the Salman Schocken Archives, Schocken Library, Jerusalem. They are repro-",Paragraph
"duced in Bruno Zevi, Erich Mendelsohn: The Complete Works (Basel: Birkhauser, 1999),",Caption
"142-5. The key contemporary publications were Karl Konrad Diissel, “Drei Kaufhauser",Caption
"Schocken in Niirnberg, Stuttgart, und Chemnitz von Erich Mendelsohn,” Moderne Bau-",Caption
"formen 11 (1930): 480-2, and Erich Mendelsohn, Das Gesamtschaffen des Architektens",Caption
"(Berlin: Rudolf Mosse Verlag, 1930), 150-66. The English edition of the latter is Erich",Paragraph
"Mendelsohn: The Complete Works (New York: Princeton Architectural Press, 1992). The",Caption
E.1027,Caption
Eileen Gray,Title
Caroline Constant,Title
"Eileen Gray, E.1027 living room, Roquebrune-Cap Martin, France, 1929.*",Caption
"The Companions to the History of Architecture, Volume IV, Twentieth-Century Architecture.",Caption
Edited by David Leatherbarrow and Alexander Eisenschmidt.,Caption
"© 2017 John Wiley & Sons, Inc. Published 2017 by John Wiley & Sons, Inc.",Caption
THE ART OF DIALOGUE,Title
"During the 1920s, Anglo-Irish designer Eileen Gray and Romanian architect Jean",Paragraph
"Badovici, editor of the French avant-garde periodical L’Architecture Vivante, wrote",Paragraph
a series of essays in dialogue form.’ These constitute an alternative to the mani-,Paragraph
"festo, the principle literary means by which Modern Movement architects",Paragraph
attempted to argue for the “universal” validity of their approach. The most signif-,Paragraph
"icant of Gray’s architectural collaborations with Badovici, the house E.1027 in",Caption
"Roquebrune-Cap Martin, France (1926-29), operates in dialogue with Le Corbu-",Paragraph
"sier’s “Five Points of a New Architecture,” an early version of which Badovici",Paragraph
published in L’Architecture Vivante.’,Paragraph
Working in Dialogue,Title
Whereas Eileen Gray’s early lacquer work and interiors were motivated by the,Paragraph
"sensual luxury associated with the French decorative arts, she derived the non-",Paragraph
heroic aspects of her subsequent architectural production from a critical engage-,Paragraph
ment with the work of her avant-garde contemporaries. While challenging,Paragraph
"aspects of Le Corbusier’s theoretical approach to the modern dwelling, she simul-",Paragraph
"taneously distilled ideas from Adolf Loos and the advocates of De Stijl, among",Paragraph
"others. Rather than reflecting the limitations of Gray’s a-theoretical stance, this",Paragraph
reliance on certain leaders of the architectural avant-garde was a necessary corol-,Paragraph
lary to her own creative act. By working within the framework of particular Mod-,Paragraph
"erm Movement spatial devices in her early buildings and projects, Gray sought to",Paragraph
overcome the dehumanizing qualities associated with abstraction by prioritizing,Paragraph
the subjective qualities of experience. Rather than begin her designs from a set of,Paragraph
theoretical precepts declared in a manifesto — the approach favored by her heroic,Paragraph
counterparts — Gray challenged the totalizing aims of such examples of contem-,Paragraph
porary theorizing by working within and expanding upon selective aspects,Paragraph
of Modern Movement spatial principles to engage issues of quotidian comfort,Paragraph
and sensuality.,Paragraph
"Dialogue differs from manifesto, the unequivocal statement of architectural",Paragraph
principles that was the preferred form of written exposition for the architectural,Paragraph
"avant-garde. Manifestos are written, not to interpret the world, but to change it.",Paragraph
In the architectural manifesto the form of the built environment is interpreted,Paragraph
anew. Although written to shock —to endorse change — manifestos ultimately,Paragraph
encourage conformity and orthodoxy through their exhortative tone.,Paragraph
"A prominent example is Le Corbusier’s Vers une architecture (1923), structured",Paragraph
around a dialectic between the engineer’s aesthetic and architecture.,Paragraph
Gray and Badovici were inspired to engage in dialogue by Paul Valéry’s,Paragraph
“Epautinos ou UVarchitecte” of 1921.° Unlike the dialectic method instituted by the,Paragraph
"ancient Greeks, which involved a debate between two opposing points of view",Paragraph
"to attain a superior form of knowledge, Valéry’s twentieth-century dialogue is a",Paragraph
"mode of exchange that is infinite in tone, scope, and number of variables. Whereas",Paragraph
the aim of dialectic reasoning is a higher truth achieved via a synthesis of opposing,Paragraph
"concepts, a dialogue elaborates the ever-shifting relationship between ideas, a gen-",Paragraph
erative exchange that is never resolved but perpetually in flux. Gray and Badovici,Paragraph
"used this literary genre to voice alternate points of view, one more rational and",Paragraph
"scientific and the other motivated primarily by human sensibility, reflecting differ-",Paragraph
ences between the assertive terms of avant-garde rhetoric and the more subtle,Paragraph
arguments espoused by Gray. Their dialogues transcend the singularity of polem-,Paragraph
ical assertions about the Modern Movement to elaborate their nuances and internal,Paragraph
"contradictions, thus revealing the movement’s complex character.",Paragraph
Gray represents the most substantive voice in these dialogues. While Badovici,Paragraph
"introduced themes associated with avant-garde theory, such as geometry, abstrac-",Paragraph
"tion, hygiene, mechanization, functionalism, and the avant-garde, Gray opened",Paragraph
them up to a relational logic that contrasts the manifesto’s assertive tone. She,Paragraph
exploited dialogue for its capacity to expand upon certain dichotomies prevalent,Paragraph
in Modern Movement discourse: body and spirit; reason and intuition; order,Paragraph
and flux; science and art; individual and collective; particular and universal. Rather,Paragraph
"than view such categorical distinctions as mutually exclusive, she sought their",Paragraph
points of convergence and overlap.,Paragraph
"Gray occasionally wrote in prose, using that form to engage Le Corbusier’s writ-",Paragraph
"ings in dialogue. Ina description of E.1027, the house that she built both for and with",Paragraph
"Badovici on a remote site overlooking the Mediterranean in 1927-29, she qualified",Paragraph
certain statements from Vers une architecture. Responding to Le Corbusier's asser-,Paragraph
"tion: “Architecture is the masterly, correct and magnificent play of masses brought",Paragraph
"together in light,” Gray focused on generating architecture from the life of the inte-",Paragraph
"rior: “Iflyricism can be dedicated to the play of masses brought together in daylight,",Paragraph
"the interior should respond to human needs and the exigencies of individual life, and",Paragraph
"it should ensure calm and intimacy.” She countered his often-repeated assertion,",Paragraph
"“The plan is the generator,” by declaring her priority for human values: “The thing",Paragraph
"constructed is more important than the way it is constructed, and the process is sub-",Paragraph
"ordinate to the plan, not the plan to the process. It is not only a matter of construct-",Paragraph
"ing beautiful arrangements of lines, but above all, dwellings for people.”*",Paragraph
"To Gray, a house was not an object to be apprehended through intellectual",Paragraph
"detachment, but a flexible structure whose occupants would invest it with life,",Paragraph
as she argued: “External architecture seems to have absorbed avant-garde archi-,Paragraph
"tects at the expense of the interior, as if a house should be conceived for the pleas-",Paragraph
ure of the eye more than for the well-being of its inhabitants.” Linking her critique,Paragraph
"of the building as object with her a-theoretical stance, she concluded: “Theory is",Paragraph
insufficient for life and does not respond to all its requirements.”* While resisting,Paragraph
"the lure of architectural theory, she recognized the need to transcend the intuitive",Paragraph
limits of her work and ground it in the intellect — in a fertile combination of the,Paragraph
sensual and the commonsensical. The title of the dialogue published in the issue,Paragraph
"of L’Architecture vivante devoted to E.1027, “From Eclecticism to Doubt,” is itself",Paragraph
dialogic; it reflects the uncertainty that accompanied the early twentieth-century,Paragraph
rejection of historic styles and the resulting quest for rigorous and logical bases,Paragraph
"for architectural form, often grounded in issues of use.",Paragraph
The design of E.1027 makes explicit reference to Le Corbusier's “,Paragraph
New Architecture.” Such reliance on Corbusian formulas served as a corollary to,Paragraph
Five Points of a,Title
Gray’s own creative act. By challenging and/or working within the framework of,Paragraph
"such Modern Movement spatial devices, she sought to overcome the supposedly",Paragraph
cold and inhuman qualities associated with abstract forms by engaging the subjec-,Paragraph
tive qualities of experience. Opposing the formulaic aspects of the architectural,Paragraph
"manifesto, she argued: “Formulas are nothing, life is everything. And life is simul-",Paragraph
"taneously mind and heart.” Rather than reject such formulas outright, however,",Paragraph
Gray sought to challenge their limits and “push them to the point where they rees-,Paragraph
"tablish contact with life, to incorporate reality within their abstraction.”° She con-",Paragraph
"ceived of E.1027 from the interior outward, from a reconsideration of the modern",Caption
individual’s need for an interior life and a place of retreat. “The interior plan should,Paragraph
"not be the incidental result of the facade,” she argued in reaction to certain of Le",Paragraph
"Corbusier's built works; “It should live a complete, harmonious and logical life.”",Paragraph
"She sought a more integrated conception, an interior that “as in Gothic times [was]",Paragraph
"a homogenous whole built for man, to the human scale and balanced in all its",Paragraph
parts.””,Paragraph
Architecture as Dialogue: E.1027,Title
"On an exhibition placard associated with E.1027, Gray articulated her objectives:",Paragraph
"“House envisaged from a social point of view: minimum of space, maximum of",Paragraph
comfort.” Toward this end she adopted certain ordering principles that she fol-,Paragraph
owed throughout her career: orienting the main living space to the southern expo-,Paragraph
"sure and view, and bedrooms to the rising sun; segregating private areas from the",Paragraph
more public zones; isolating service spaces. The spatial hierarchy of E.1027 reflects,Paragraph
Badovici’s penchant for entertaining: an open living/dining room capable of,Paragraph
"accommodating extra guests and a discrete zone for sleeping, dressing, and work",Paragraph
on the main level; an independent kitchen adjoining an outdoor cooking space near,Paragraph
the main entry; a guest room and minimal housekeeper’s quarters on the,Paragraph
ower level.,Paragraph
"By integrating furniture and architecture, Gray facilitated multiple uses in each",Paragraph
"space. She conceived of the living room opening onto a narrow balcony as a loggia,",Paragraph
equipped with screen-like vertical windows capable of opening fully to admit sun-,Paragraph
ight and view. A sleeping alcove and adjoining shower/ dressing area off the far,Paragraph
corner of the room and a dining alcove near the stair contribute to the room’s plu-,Paragraph
"rality of use. To invoke a more remote locale, Gray incorporated a nautical chart of",Paragraph
"the Caribbean in her design. Overlaid with the inscriptions “invitation au voyage,”",Paragraph
"*Beaux temps,” and “vas-y-totor” (the name she gave her automobile), the collage",Paragraph
"is an inducement to travel farther afield, both luring the imagination and under-",Paragraph
scoring the limited temporality of modern conditions of dwelling. Affixed to the,Paragraph
"wall by a tubular light fixture and folding shelves, this collage exemplified an",Paragraph
important principle for Gray: the inseparability of art and architecture — a view,Title
she shared with the early adherents of De Stijl. She treated the floors in a manner,Paragraph
"consistent with the interrelationship of furniture and walls, overlapping rugs on",Paragraph
a carpetlike pattern of black-and-white floor tiles. The adaptable furnishings,Paragraph
and fittings enable the house to accommodate shifting individual requirements,Paragraph
while enhancing its function as a sanctuary from the vicissitudes of contemporary,Paragraph
urban life.,Paragraph
In Le Corbusier's related reinterpretation of the bourgeois dwelling — the Pavil-,Paragraph
lon de VEsprit Nouveau (1925) — he included conventional gendered spaces: a study,Paragraph
adjoining the dining space and a boudoir off the master bedroom. To eliminate,Paragraph
"gender associations from comparable spaces at E.1027, Gray inverted their relative",Paragraph
"positions, placing a bed alcove off the living room and her own workspace off the",Paragraph
"principal bedroom. She termed her workroom a “boudoir-studio,” merging the",Paragraph
historically gendered spaces of boudoir and study into a single entity.,Paragraph
"While treating E.1027 as a site of selective liberation for its occupants, Gray pro-",Paragraph
vided them with a concomitant sense of anchorage by drawing on their physical,Paragraph
presence. Her elaboration of the strip window manifests the potential for these,Paragraph
apparently divergent qualities to coexist. The strip window was a primary element,Paragraph
in Le Corbusier's domestic ensemble; he termed it “the primordial element or,Paragraph
agent of the house.”* In contrast to Le Corbusier’s sharp delineation of the strip,Paragraph
"window, Gray articulated hers as a layered membrane. Its outer zone of sliding",Paragraph
shutters with segments that pivot vertically contributes to interior comfort and pri-,Paragraph
vacy by limiting solar penetration and views from the outside while admitting ven-,Paragraph
"tilation. She based her pivoting shutters on a traditional Mediterranean form, which",Paragraph
"she adapted to a horizontal format, arguing: “a window without shutters is an eye",Paragraph
without eyelids.”” By equipping the windows with vertical panes of glass that are,Paragraph
"proportioned to the human body, she suggested the possibility of embracing Mod-",Paragraph
erm Movement principles without suffering the loss of anthropomorphic reference,Title
inherent to traditional windows. These panes and the doors opening onto the ter-,Paragraph
"race pivot and slide, much like draperies, to facilitate an uninterrupted expanse; the",Paragraph
interior can thus open directly to garden and sea. In these terms Gray’s strip win-,Paragraph
dow merges two seemingly disparate objectives: opening the private recesses of the,Paragraph
"interior to the outer world, and affording the body a sense of protection. In making",Paragraph
"exposure to the outer world a matter of choice, she fulfilled the premise of the",Paragraph
"modern dwelling as a volume reaching for light, while maintaining privacy in",Paragraph
the interior.,Paragraph
Gray extended her critique of Corbusian principles to the building’s exterior. The,Paragraph
terraced site posed a challenge to Le Corbusier’s twin postulates of pilotis and roof,Paragraph
"garden, with their hypothetical reliance on a flat ground plane. In response to the",Paragraph
"existing fieldstone walls and layered ground, Gray made the relationship between",Paragraph
building and site physical and tangible rather than abstract and theoretical. Counter-,Paragraph
"ing Le Corbusier’s use of pilotis to isolate dwelling from ground, she developed the",Paragraph
"space within the pilotis as an outdoor living room, engaging the fieldstone walls to give",Paragraph
it privacy. She subtly depressed this external volume into the earth to affirm the dwell-,Paragraph
ing’s grounded essence. Such co-optation of the ground plane made the roof terrace,Paragraph
"functionally redundant, a quality Gray reinforced by omitting rooftop parapets.",Paragraph
Both the interior and exterior of E.1027 are characterized by a new interdepend-,Paragraph
ence of parts. Architectural components and furnishings are rarely perceived as,Paragraph
"bounded or distinct; rather, their value is understood in relation to adjoining ele-",Paragraph
ments. Gray’s fascination with opacity and indecipherability led her to focus on the,Paragraph
"surface of elements, their colors, textures, and reflective qualities, rather than on",Paragraph
"their profile, modeling, or position in a legible space. She never isolated the indi-",Paragraph
vidual element or made it represent the ensemble as a whole. The boundaries of,Paragraph
"elements are no longer frontiers, but extend into the lines of the adjoining walls.",Paragraph
Badovici described the resulting visual mélange as “a richly realized totality of,Paragraph
space.”?°,Paragraph
"By emphasizing bodily experience, with its meaning-laden immersion of the",Paragraph
"viewer in the flesh of the world, Gray challenged Le Corbusier’s Cartesian privile-",Paragraph
ging of cerebral understanding at the cost of the actual senses. She invoked the,Paragraph
senses directly and indirectly in both architecture and furnishings: in the tile floor-,Paragraph
ing underfoot that radiates heat from the sun or the cork-covered tea and dining,Paragraph
tables that muffle sound. Where Le Corbusier used curved forms to represent the,Paragraph
"body, Gray relied on materials to engage qualities of bodily contact, from chro-",Paragraph
"mium handrails to fur bed-throws. Furthermore, her furniture invokes analogies",Paragraph
with the mechanics of the body: in the flexible table that extends to meet the occu-,Paragraph
"pant of the bed, the drawers that pivot horizontally, or the hinged mirror that",Paragraph
affords oblique views of the head.,Paragraph
In those areas of the house where contact with the body is most intimate — the,Paragraph
bedroom and bathroom — Gray strove to heighten bodily awareness. The profu-,Paragraph
"sion of shimmering materials in the bathroom, for example, includes tiled walls,",Paragraph
"a folding mirror, a porcelain sink, and a polished aluminum tub enclosure. Their",Paragraph
cool surfaces provide a soothing respite from the relentless Mediterranean sun.,Paragraph
Such material palpability invokes a sense of the erotic; the house is marked by,Paragraph
"the experience of a sensual being. “The poverty of modern architecture,” Gray",Paragraph
"wrote during the 1940s in an explicit challenge to Le Corbusier, “stems from",Paragraph
the atrophy of sensuality. Everything is dominated by reason in order to create,Paragraph
amazement without proper research. The art of the engineer is not enough if it,Paragraph
is not guided by the primitive needs of men. Reason without instinct. We must,Paragraph
mistrust merely pictorial elements if they are not assimilated by instinct.””?,Paragraph
"Whereas Le Corbusier used a mechanistic logic in asserting that, “a house is a",Paragraph
"machine for living in,” Gray privileged qualitative aspects of habitation over",Paragraph
"quantitative criteria, arguing: “The art of the engineer is not sufficient, unless",Paragraph
"it is guided by human needs.” Responding to Le Corbusier’s well-known maxim,",Paragraph
"she concluded: “A house is not a machine to live in. It is the shell of man, his",Paragraph
"extension, his release, his spiritual emanation. Not only its visual harmony but",Paragraph
"its entire organization, all the terms of the work, combine to render it human",Paragraph
in the most profound sense.”'? Much like the imaginary country that Charles,Paragraph
"Baudelaire conjured up in his prose poem, “L’invitation au voyage” (1869), an",Paragraph
"inspiration for the mural in the E.1027 salon, one could say of Gray’s architecture:",Paragraph
"“It is there we must go to breathe, to dream, and to prolong the hours in an infin-",Paragraph
ity of sensations.” ””,Paragraph
"Although Gray remained a silent partner in Badovici’s early writings, the art of",Paragraph
dialogue informed her architecture on several levels. Rather than begin her designs,Paragraph
"from a set of theoretical precepts declared in a manifesto, Gray challenged the all-",Paragraph
"encompassing claims of such examples of contemporary theorizing by questioning,",Paragraph
"adapting, and/or expanding upon them, thereby engaging them in dialogue.",Paragraph
Through this critical process she sought to enhance the human potential of modern,Paragraph
"architecture, overcoming its supposed alienating qualities by reinstating fundamen-",Paragraph
"tal physical, psychological, and spiritual needs as primary. A dialogue is open",Paragraph
"ended; it does not seek to prove a point, but leads its readers to draw their own",Paragraph
conclusions. This approach led Gray to design buildings that have the same effect —,Paragraph
with respect to both the experiences of their occupants and the designs of her,Paragraph
“heroic” counterparts.,Paragraph
Le Corbusier: In Response,Title
Gray’s architectural dialogue with Le Corbusier took on new dimensions in 1938/,Paragraph
"39, when the Swiss architect painted a series of murals on the walls of E.1027. In",Paragraph
"light of Badovici’s complicity in the production of these pictorial interventions, the",Paragraph
circumstances surrounding their creation merit scrutiny. In 1935 Le Corbusier,Paragraph
"painted his first mural in the living room of Badovici’s house in Vézelay, a pair",Paragraph
of small stone structures that Badovici renovated in 1927-31 according to plans,Paragraph
"drawn up by Gray. To the rear of the house was a small garden court, set into",Paragraph
the steep hillside. As both its shallow depth and the height of its rear wall reinforced,Paragraph
"the dwelling’s limited volume, Badovici invited Fernand Léger to paint a mural on",Paragraph
the courtyard wall in 1934. Prose poet Jean Follain remarked on the result:,Paragraph
"I met Léger in Vézelay, at the house of the architect Badovici, who asked him to",Paragraph
"come paint a wall, a wall without life, which blocked all views and closed off a small",Paragraph
