text,label
individual public and institutional places seem drawn directly from,Paragraph
"Guadet’s ideas, notably the salle des collections of his art school. In eleva-",Paragraph
tional treatment the various buildings tend to follow Guadetesque pre-,Paragraph
"cedent when they are largely fenestrated and, indeed, establish already a",Paragraph
"number of norms to which Garnier returned in his later work, But it should",Paragraph
"be emphasised that it is not the Gsuadet of the Cours de Théorie, nor the",Paragraph
"Guadet of the Hétel des Posies that he follows here, but the Guadet revealed",Paragraph
"in his son’s small house in the Boulevard Murat, which will be discussed",Paragraph
"later, The small houses of the Cité Industrielle, however, are even simpler",Paragraph
"than this, solidly-walled with plain rendered surfaces, flat roofs and no",Paragraph
cornices. It is in these smaller buildings that Garnier is most truly a fore-,Paragraph
"runner of later developments in architecture, and Morancé and Badovici,",Paragraph
"when they published their book on Garnier in 1931, drew special attention",Paragraph
"by means of footnotes to the table of plates, to such features as foif-ferrasse",Paragraph
"jardin, and suppression totale de la corniche.",Paragraph
Tt was in this that he was a forerunner of detail developments in archi-,Paragraph
"tectural form, but as a forerunner of developments in architectural thought",Paragraph
he must be remembered and valued simply for having considered an indus-,Paragraph
"trial town (indeed, any town) as a subject worthy of the architect's drawing",Paragraph
"board, By this gesture he extended architecture's terms of reference, and",Paragraph
he brought the art closer to the reality—/e verité—of an industrialised,Paragraph
"epoch. However, the impact of this gesture was somewhat softened, as far",Paragraph
"as his own contemporaries were concerned, by the fact that—though sub-",Paragraph
stantially completed by 190q—it had to wait until the end of the War for,Paragraph
"publication, and it was upon the men of 2 generation younger that it made",Paragraph
"its greatest effect, This was a generation that had been prepared for ideas",Paragraph
"about industrial cities by the Futurists, and had, by then, some completed",Paragraph
works by Garnier to look at.,Caption
Although Garnier’s unconventional attitude to architecture would not,Paragraph
recommend him to the regularly constituted elements of the French,Paragraph
"administrative hierarchy that handed out big commissions, it did bring him",Paragraph
"the attention of one of France’s most enlightened politicians of the time,",Paragraph
"Edouard Herriot, then Mayor of Lyons, Garnier’s native town. Les Grands",Caption
"Traveux de la Ville de Lyon, put in hand under Herriot’s leadership,",Paragraph
"occupied Garnier for fourteen years, from 1g06 te 1g20. The work is",Paragraph
partly a realisation and extension of ideas that already existed in the Cité,Paragraph
"Industrielle, such as the stadium, and the great hospital centre at Grange",Paragraph
Blanche; and partly a making good of the most conspicuous deficiency of,Paragraph
the Crzé.,Paragraph
"In spite of the name, this project had been weak on the industrial side.",Paragraph
Out of one hundred and sixty-five pages and several large sheets of plans,Paragraph
"in the 1918 edition of La Cité Industrielle, only five pages are given to",Paragraph
"industry alone. And of these, two are borrowings from his actual work on",Paragraph
industrial construction at Lyons. For a large part of his work for Herriot,Paragraph
was in laying out marketmg and abbatoir facilities on the very largest,Paragraph
scale. This work included a large hall with its roof carried on lattice trusses,Paragraph
"in the manner of Contamin’s Galerie des Machines, and a remarkable group",Paragraph
"of auxiliary buildings housing power-plants, cold-storage, etc. in which he",Paragraph
combines his Classicist learnings (cornices and a form of Doric column-,Paragraph
fluting on the chimneys) with the satisfaction of industrial requirements to,Paragraph
produce an architecture which can stand comparison on the one hand with,Paragraph
"early nineteenth-century industrial buildings, and with the projects of con-",Paragraph
"temporaries like Behrens, Poelzig or Sant’Elia on the other.",Paragraph
A similar interaction between Classicist leanings and technical necessities,Paragraph
"underlies the work of Auguste Perret, but similarities between him and",Paragraph
"Garnier go little further than this. As has been said above, he left the",Paragraph
"Ecole des Beaux-Arts in 1895 before completing his course, but after show-",Paragraph
"ing considerable aptitude for his studies, in order to join his father’s con-",Paragraph
"tracting business. He had been designing independently from about 1890,",Paragraph
"the year he entered the Ecole, so that he had possessed, almost from the start,",Paragraph
that combination of the architect and the practical man of affairs that makes,Paragraph
"him comparable with Peter Behrens in status, as well as influence on the",Paragraph
rising generation—for it seems clear that these two transitional Classicists,Paragraph
were among the most influential figures in the formation of the generation,Paragraph
"that produced, rather than pioneered, Modern architecture.",Paragraph
"With Perret, that influence depends chiefly on three complete buildings",Paragraph
"and the frame of another, all but one of them completed before 1914, and",Paragraph
on a brief period as teacher and elder statesman in the Nineteen-twenties.,Paragraph
An examination of these buildings will show that his achievement was to,Paragraph
have imsposed on reinforced concrete structure an eclectic aesthetic—,Paragraph
"derived from Guadet as much as Choisy—that his contemporaries, and the",Paragraph
"following generation too, believed to be the natural form of reinforced-",Paragraph
"concrete construction, In fact, he left concrete structure no more advanced",Paragraph
"than he found it and some, more recent, criticism has even suggested that",Paragraph
he retarded its development. On the other hand he left concrete an aestheti-,Paragraph
cally acceptable material (in the eyes of the younger generation at least),Paragraph
"which is what it certainly was not before him, in spite of the efforts of",Paragraph
Hennebique. And this acceptability was achieved by finding concrete a,Paragraph
place within the possibilities of time-honoured structural and architectural,Paragraph
"concepts, not by extending those concepts to include the possibilities of",Paragraph
concrete construction.,Paragraph
"The three pre-1grq buildings depend, as Perret himself admitted, on a",Paragraph
Choisyesque transposition of reinforced concrete inte the forms and,Paragraph
usages of wooden construction—a rectangular trabeated grid of posts and,Paragraph
"beams. This procedure which makes little use of the monolithic qualities,",Paragraph
"and less of the plastic ones, of the material, the aasertions of Perret's fol-",Paragraph
"lowers notwithstanding, appears to have a complicated derivation, Perret",Paragraph
himself is reported as claiming its descent from the half-timbering of,Paragraph
northern France (much as Thomas Graham Jackson wished to have tron,Paragraph
construction based upon English half-timbering) but there is more to the,Paragraph
"matter than this. The house in the Boulevard Murat, executed by Perret",Paragraph
"for Paul Guadet in 1912, has a short-span grid of beams and posts clearly",Paragraph
"exposed on its street-front, the voids being filled in with glazing, and stone",Paragraph
"spandrels—the uppermost run of spandrels, directly under the projecting",Paragraph
"cornice, being treated somewhat as a Doric frieze—the whole design has",Paragraph
"the quality of a rationalised, geometricised pilastered elevation, somewhat",Paragraph
"on the model of a Chicago school office building, but perfectly conceivable",Paragraph
as a direct derivation from the elder Guadet’s approach to ‘les elements de,Paragraph
"l'architecture’. If, on the other hand, Perret derived this type of structure",Paragraph
"from woodwork practice independently of Guadet, he had here again good",Paragraph
"visible precedent in Paris, The piecemeal replacement of timber beams by",Paragraph
concrete ones can be seen at a vernacular level in the long factory sheds of,Paragraph
the Rue des Cordeliers area. Bay-widths and beam depths are often iden-,Paragraph
"tical for wood and concrete, even in the case of complete concrete struc-",Paragraph
"tures, some of which even retain the corner brackets used in wooden work,",Paragraph
and theoretically unnecessary in concrete. The dates of these structures are,Paragraph
"difficult to determine, but details of door-furniture, etc, suggest that some",Paragraph
"of the complete concrete sheds, even, may go back to the Eighteen-",Paragraph
"Certainly, Perret's early use of concrete is no more adventurous than is",Paragraph
"to be found in the Rue des Cordeliers, and in his first important concrete",Paragraph
"manifesto-building, 254: Rue Franklin, only one beam—the fascia at first",Caption
floor level—spans a distance that would be quite inconceivable in wood.,Paragraph
"Nevertheless, this is a most origtnal building, if only for the way it avoids",Paragraph
the inhuman results of the light-well requirements of the Paris town-,Paragraph
"planning code, The solution devised by Perret—that of putting the requi-",Paragraph
"Bite courtyard area on the front of the building, instead of behind it—has",Paragraph
"already in 1903, the Gordian quality of some of Le Corbusier’s ways of",Paragraph
"avoiding difficulties, and results in a floor-plan arranged in a hollow U",Paragraph
facing the street—something completely unprecedented in Paris at the,Paragraph
time. But this has nothing to do with reinforced concrete; even the canti-,Paragraph
levers that bring the arms of the U forward over the street are of such a,Paragraph
form that they could probably have been achieved in wood or corbelled,Paragraph
brickwork.,Paragraph
What is equally important is the way in which Perret uses his facade to,Paragraph
express both his material and his Choisyesque attitude to structure. The,Paragraph
"main supporting members, both horizontally and vertically, are exhibited",Paragraph
"on the face of the wall, but without putting any concrete on show, since",Paragraph
the beams are tile-faced. At the top of the building the areas between the,Paragraph
"frame members are unfilled, thus creating open loggie, but on any typical",Paragraph
"floor, these spaces are filled with fenestration, or with pot-tiles faced with",Paragraph
"brownish ceramic mosaic, making a raised pattern of giant daisies—a",Paragraph
pattern which effectively emphasises the unstructural nature of these panels,Paragraph
"of fill, But there is no attempt to separate the load-bearing and sheltering",Paragraph
"functions of the wall, the fill is effectively co-planar with the face of the",Paragraph
"structural grid, and, internally, though the plan is free (but no freer than",Paragraph
some of the fragments of Blondel’s planning to which Guadet referred),Paragraph
"wall surfaces tend to run simply from one structural upright to the next,",Paragraph
and there are no free-standing columns.,Paragraph
"The importance of this building lies, indeed, more in the originality of its",Paragraph
"plan, the use of concrete, and its bold display of framing as an exterioz effect,",Paragraph
"than in its structural aspects. His next important pre-War building, the",Paragraph
"Garage Ponthieu of 1905, marks a recession from this advanced position to-",Paragraph
wards one which is more nearly Guadetesque though the structural concrete,Paragraph
"is now exposed. This building has been discussed as if it were a simple,",Paragraph
unassuming structure whose forms were the simple outcome of purpose and,Paragraph
materials ‘barren of all refinements . . . exhibiting all the clumsiness of a,Paragraph
new architecture in the making’ and ‘the reinforced-concrete skeleton is,Paragraph
given full opportunity te determine the character of the fagade’.? The,Paragraph
"latter statement is questionable, the former false.",Paragraph
"Rebuttal comes from Perret himself, claiming the Garage Ponthieu",Paragraph
"to be the premifre tentative (au monde) de béton armeé esthétique,® and it seems",Paragraph
clear that the aesthetic he had in mind was that of the Beaux-Arts. The,Paragraph
"facade is composed as a rhythmic travée of pseudo-pilasters disposed 3: 5 : 3,",Paragraph
the rhythm being counted off by the windows that occupy what would,Paragraph
"(in a Chicago school building) be termed an ‘attic frieze’, and the vertical",Paragraph
composition is closed by a projecting cornice. The elements of the fagade,Caption
"are, indeed, those of the later house in the Boulevard Murat, and though",Paragraph
"they lack the particular decorative devices used by Paul Guadet, the",Paragraph
"square edged modenature employed throughout is far from unrefined, while",Paragraph
the great rose-window over the doors and the stained glass of the doors,Caption
"themselves, not to mention the bronze window-surrounds at ground floor",Paragraph
level seem to suggest aesthetic pretension rather strongly.,Paragraph
"As to the general form of this fagade, and its relationship to the material",Paragraph
"employed, it is to be observed that only one span on the facade is as long",Paragraph
"as the beams inside, and that is the one that crosses the top of the rose-",Paragraph
"window, the equivalent beam beneath it being supported, visually, at",Paragraph
"its outer quarter-spans by two colonettes, as it were im antis. The effect of",Paragraph
"these columns is to muddle, not reinforce the expression of the garage’s",Paragraph
"? An opinion expressed by Peter Collins in ‘The Doctrine of Auguste Perret’,",Paragraph
"Architectural Review (London, August 1953) and an opinion expressed by Sigfned",Paragraph
"Giedion in Space, Tine and Architecture (London, 3rd edition, 1954 p. 329).",Caption
"* The opinion of Auguste Perret, cited (remarkably enough) on the same page",Caption
"by Sigfried Giedion,",Paragraph
"interior economy on the outside, the central gangway between the parking",Paragraph
"bays being the same width as the major central span, not of the door",Paragraph
opening. It cannot truthfully be said that this exterior elevation has been,Paragraph
"determined either by the material employed, or the function of the build-",Paragraph
"ing, but rather, one senses a compromise between the positions of Choisy",Paragraph
"and Guadet, that is between the expression of the technique of the period",Paragraph
(including automobiles and reinforced concrete) and the Beaux-Arts con-,Paragraph
"cept of ‘design first, structure afterwards’.",Paragraph
"In his next major design task of the pre-War period, Perret found him-",Paragraph
"self driven explicitly into the latter position, serving tnitially on the design",Paragraph
staff of the Thédtre des Champs Elysées as structural consultant to Henry,Paragraph
"van de Velde. This was an unhappy collaboration that ended in quarrels,",Paragraph
"public polemics and considerable bad blood,’ but whoever, in fact designed",Paragraph
"the exterior and detailed the interior, the main structure 1s undoubtedly",Paragraph
"Perret’s own, and stands as a witness to his mode of thought at the time",Paragraph
of its design {1912} and is one of his most prized works in the eyes of his,Paragraph
"followers. Since this structure was entirely hidden, there was no need for",Paragraph
him—as in the Garage Ponthieu—to put an aesthetic face on it while con-,Paragraph
"cealing his more daring employment of the material for the interior, the",Paragraph
"whole frame is consistent in feeling, and incorporates curved and bracketed",Paragraph
members that could net be accommodated in his trabeated exteriors.,Paragraph
It is imbued throughout with the feeling of a wooden framing built,Paragraph
"of standard timber sections; thus, none of the vertical members is dimin-",Paragraph
ished toward the top but becomes increasingly redundant in section and,Paragraph
farther away from the Choisyesque ideal of materials working to their,Paragraph
limits. Bracketed corners under constant-section beams are used instead of,Paragraph
"arches to take up heavy distributed loads, and although there are undoubted",Paragraph
"good reasons concerned with simplification of shuttering for these practices,",Paragraph
the general appearance of the frame is of a complicated piece of joiner’s,Paragraph
"work, with beams threaded through upright stiles, and glued fillets in",Paragraph
some of the corners. ‘The monolithic qualities of the frame are used only to,Paragraph
"attain those torsional resistances that derive, in joinery, from dove-tailed",Paragraph
"or mortised joints. However, viewed out of context—the only way it can be",Paragraph
"viewed as a visual image—this frame is an exciting artefact in its own right,",Paragraph
and one that differently clad might have looked very like the framed archi-,Paragraph
"tecture of the Twenties, There can be ne doubt that it must have appeared",Paragraph
to be very close to their own hearts’ desires to the succeeding generation—,Paragraph
the generation that flocked to admire his church at le Raincy.,Paragraph
"Notre Dame du Raincy is a confusing monument, but of considerable",Paragraph
"importance, Almost all its visible surfaces were concrete faced—the facing",Paragraph
*' The authority on these graceless bickerings is Paul Jamot in Angusfe Perret,Paragraph
"et 1’ Architecture du Béton Armé, Sach squabbles, which are basically disputes over",Paragraph
"Priority and self-esteem, have been unusuaily frequent in the present century, but",Paragraph
the trend is not necessarily to be blamed on the interest shown by art historians in,Paragraph
the architecture of their contemporaries.,Paragraph
being no less than the carefully shuttered surface of the structure—and its,Paragraph
completion in 1922 confirmed Perret’s standing as the master of reinforced,Paragraph
concrete in the eyes of a generation that was convinced that new materials,Paragraph
would revolutionise architecture. But their acceptance of the church,Paragraph
aesthetically must have been considerably eased by the fact that there was,Paragraph
httie new here structurally. In its widths of span it lags well behind what,Paragraph
"had already been achieved by Freyssinet, though the very tall slim columns",Paragraph
— almost thirty-five feet high but barely fourteen inches thick—represent a,Paragraph
bold stroke for the pericd.,Caption
"However, the general form of the construction is weil covered by",Paragraph
"Choisyesque precedents that had had, by then, more than two decades of",Paragraph
"acceptance. At first sight the form is Gothic, even though it lacks the",Paragraph
"pointed arches of Anatole de Baudot’s earlier concrete church,"" for it has",Paragraph
"a nave slightly higher than its aisles, from which it is separated by a row of",Paragraph
tall ‘aspiring’ columns and its vast windows are filled by a tracery—that is,Paragraph
literally a remplissage—of precast geometrical units. But this Sainte,Paragraph
Chapelle du béton arimé™ avoids Choisy's difficulties with Gothic’s extemal,Paragraph
buttressing that was invisible from within by adopting a general procedure,Paragraph
"that ltes close to his analysis of the Basilica of Maxentius, and similar",Paragraph
"structures. There are no external organes de dbutée, and the Jateral thrusts",Paragraph
of the nave vault are absorbed—visually at least—in the structure of the,Paragraph
"aisles, whose vaults lic at mght angles to the main axis, as do the side",Paragraph
"vaults of the Basilica of Maxentius, while the thrusts of the aisle vaults are",Paragraph
visibly taken up by an upstand edge-beam interposed between therm,Paragraph
and the main vault.* Such a procedure had Choisy’s approval,Paragraph
The eye takes in at one glance the vault that covers the building and the but-,Paragraph
"tressing that supports it. Nothing that is not self-explained, the clarity of Greek",Paragraph
art itself,Title
and in the eyes of his followers Notre Dame du Raincy would have the,Paragraph
double prestige of being Gothic and Greek at the same time.,Paragraph
The younger of those followers were being directed to Perret and to his,Paragraph
"works at this time both by his direct successors like Le Corbusier, and by",Paragraph
independent Rationalists like Adolf Loos. He was in the process of being,Paragraph
"elevated to the rank of a patron of the new architecture, the formal canonis-",Paragraph
"ation coming in 1923, when a body of dissatisfied students from the Ecole",Paragraph
des Beaux-Arts persuaded him to set up as their maitre d atélier\9—the,Paragraph
actual atélier being established in one wing of an interesting building of,Paragraph
"his, the Palais de Bois, a temporary wooden structure whose spans, in",Paragraph
"Ee. Saint-Jean de Montmartre, a gothicising design of 1894.",Caption
1 'Thig neat and misleading description appears to be a coinage of Jamot’s.,Paragraph
18 The main departures from the Classical prototype are the use of a continuous,Caption
"barrel vault over the main vessel of the building, and the use of posta and lintels,",Caption
instead of diaphragm walls under the troughs of the iateral vaules.,Paragraph
"1 For an eye-witness account of this phase in Perret’s career, see the memoir",Caption
"by Erné Goldfinger in the Architectural Review (London, May 1954).",Caption
lee,Title
"timber, were slightly greater than those of the Garage Ponthieu, though",Paragraph
admittedly less heavily loaded.,Paragraph
In the same year he was invited to contribute a preface to the first volume,Paragraph
"of Morancé’s periodical L’ Architecture Vivante, which was one of the most",Paragraph
"important recording organs of the Modern Movement, This page liminaire",Caption
"took the form {and the layout) of a Classical inscription, though the phrase-",Paragraph
ology was hardly lapidary,Title
LIVING ARCHITECTURE 1S THAT WHICH FAITHFULLY EXPRESSES ITS TIME WE SHALL,Paragraph
SEEK IT IN ALL DOMAINS OF CONSTRUCTION WE SHALL CHOOSE WORKS THAT,Paragraph
STRICTLY SUBORDINATED TO THEIR USE AND REALISED BY THE JUDICIOUS USE OF,Paragraph
MATERIAL ATTAIN BEAUTY BY THE DISPOSITION AND HARMONIOUS PROPORTIONS,Paragraph
Of THE NECESSARY ELEMENTS OF WHICH THEY ARE COMPOSED,Paragraph
MCMXXTII AUGUSTE PERRET,Title
"and contained nothing, beyend the offer to go to ‘all domains of con-",Paragraph
"struction’, that Choisy and Guadet might not have approved.",Paragraph
"Perret’s later development towards full Classicism, lies beyond the scope",Paragraph
"of the present study psychologically, since it had no appreciable influence",Paragraph
"on the development of the Modern Movement, while his work on the",Paragraph
rationalisation and standardisation of building elements lies beyond ita,Paragraph
"scope in time, not taking notable form until 1930 in his Garde-Meuble",Paragraph
Nationale. His importance in the present context is as a teacher and example,Paragraph
"to the next generation, and as the man whe, more than any other, made",Paragraph
reinforced concrete acceptable as a visible building material in the eyes of,Paragraph
"those who practised architecture as an art, and did so by endowing it with",Paragraph
"an easily recognised, and easily digested, rectangular aesthetic.",Paragraph
4: England: Lethaby and Scott,Title
"SPEAKING TO THE Architectural Association, London, im 1g15, W. R.",Caption
Lethaby preposed that one of the things that might be learned from,Paragraph
Germany was,Title
".., how ta appreciate English originality. Up to about twenty years ago there",Paragraph
had been a very remarkable development of English art of all kinds. For five,Paragraph
"or six years round about the year rgoo, the German Government had attached",Paragraph
"to tts Embassy in London an expert architect, Herr Muthesius, who became the",Paragraph
"historian (in German) of the English Free Architecture, Al! the architects who",Paragraph
"at that time did any building were investigated, sorted, tabulated and, I must",Paragraph
"say, understood. Then, just as our English free building arrived, or at least",Paragraph
"‘very nearly did’, there came a timid reaction and the re-emergence of the",Paragraph
"catalogued styles, It is equally true or even more true that the advances in",Paragraph
German industrial design have been founded on the English Arts and Crafts.,Paragraph
"This characteristic piece of Lethaby’s prose, loosely organised but by no",Paragraph
"means artless, entangles two issues that are really independent of one an-",Paragraph
"other, though one can well see how a feeling that some virtue had gone out",Paragraph
"of English architecture, might become coupled with the feeling that it had",Paragraph
gone with Muthesius to the adoptive Fatherland of the Arts and Crafts.,Paragraph
"Indeed, the synchronisation of the stages of decline in England and of",Paragraph
advance in Germany is so close that it is all too easy to suppose a connection.,Paragraph
Thus the foundation of the Deutscher Werkbund in 1907 had been,Paragraph
preceded by Thomas Graham Jackson’s denunciation of Art Nouveau in,Paragraph
1906 and was followed in 1908 by an attack on the Glasgow School in the,Paragraph
Architectural Review. Qne must suspect that one of the reasons for the,Paragraph
English decline was a failure to see that Glasgow Art Nouveau was a part,Paragraph
"of the ‘English Free Architecture’, and not an opposition movement,",Paragraph
Sensitivity about this decline is apparent in the Review as early as 1909.,Paragraph
"Our reputation in domestic architecture, on which we are wont to pride our-",Paragraph
"selves, is being taken away... . A writer in the Architectural Record, New York,",Paragraph
"criticising our special issue—which, it will be remembered, was devated to",Paragraph
"domestic architecture, pines for variety and complains of a lack of rational",Paragraph
"development,",Title
"In 1911, the year of the completion of Gropius’s Fagus factory, the Review",Paragraph
first gave prominence to a ‘catalogued style’ in an article by A. E. Richard-,Paragraph
son entitled ‘Le Style Neo-Grec’. An eulogistic study of Schinkel followed,Paragraph
"in the next year, and the trend, exemplifted in both these articles towards",Paragraph
"(2), a revival of neo-Classicism and (5), a dependence on foreign, not",Paragraph
"native, models, is fully confirmed by ancther article later in the same year",Paragraph
"‘Architecture from the Classic Standpoint’, unsigned, but Richardsonian",Paragraph
"in tone and Guadetesque in attitude, e.g.",Paragraph
The great fault in mederm art is the lack of studied composition.,Paragraph
"However, the drift of the argument is anti-Parisian",Paragraph
"France, for centuries the Academy of Europe, is allowing the Classical spirit",Paragraph
"to be usurped by base modern tendencies . . . the fooleries of the Grand Palais,",Paragraph
"the ormamental excrescences of the Gare d’ Orléans, have captured the imagina-",Paragraph
tion of the present generation.,Paragraph
and salvation is believed to lie in ‘the reticence of the Anglo-Saxon’ and in,Paragraph
an appeal to Rome,Title
"Now, with the establishment of the British School at Rome, we can Jook to the",Paragraph
"future with hope, because the importance of the Clasetc spirit to modern",Paragraph
architectural development is at length receiving attention.,Paragraph
The appearance of such wooden sentiments in a magazine that had once,Paragraph
"been more or less the mouthpiece of the Lethaby connection, illustrates a",Paragraph
"change not only in editorial policy (it had been changing ever since 1905,",Paragraph
when Mervyn Macartney took over editorship) but also a general change,Paragraph
m the intellectual climate of English architecture. That change also dates,Paragraph
"from 19c4~5, and involves the almost simultaneous completion of the",Paragraph
"Ritz Hotei, by Meweés and Davis, the new wing of the British Museum, by",Caption
"John Burnet, and the Central Hall, Westminster, by Lanchester and",Caption
"Rickards. The conception of all three was Classicising, academic and",Paragraph
"French, and to the rising generation of English architects, of whom H. 8.",Paragraph
"Goodhart-Rendel seems typical, they exhibited ‘Expertise Restored’. The",Paragraph
changed direction continued to 1914 and beyond; the Architectural Review,Paragraph
"sustained it in 1914 with articles by A. E, Richardson on Jean-Charles",Paragraph
"Krafft and Jacques Hittorf, and confirmed the tendency away from Paris",Paragraph
in an enthusiastic review of by far the most interesting product of this,Paragraph
"period and trend, Geoilrey Scott's Architecture of Humanism.",Paragraph
"Scott's book marks the culmination of the Classicising tendency, the",Paragraph
"apex of his generation’s revolt against Victorian earnestness, insularity and",Paragraph
"empiricism. It is both implicitly and explicitly hostile te Lethaby, marks",Paragraph
the late intrusion into architectural criticism of the tradition of donnish,Paragraph
"aestheticism that stems from Walter Pater, and probably suffered a condign",Paragraph
fate in becoming the aesthetic hand-book of the neo-Georgian and Play-,Paragraph
boy phases of English architecture. But it is of more than provincial,Paragraph
"interest, for though it lies outside the mainstream of architectural thought,",Paragraph
it Ulustrates explicitly certain processes that took place below the surface,Paragraph
"of the mainstream, and it illumines both the strengths and weaknesses of",Paragraph
the free style of the Lethaby connection.,Paragraph
Lethaby’s own position was never as explicit as Scott’s. He and his con-,Paragraph
"nection were not systematic thinkers, but men of feeling, who carried the",Paragraph
"moralistic attitude of Ruskin and Morris forward into the new century, and",Paragraph
"made a present of it to the German movement. But Lethaby himself, at",Paragraph
"least, marries this morality to a Rationalist interest in construction and",Paragraph
engineering. His work contains echoes of Viollet-le-Duc,Paragraph
These ribs and bars and shafts are all at bowstring tenston; a mason will tap a,Paragraph
pillar to make its strese audible; we may think of a cathedral as 30 ‘high-strung’”,Paragraph
that if struck it would give a musical note.,Paragraph
and of Choisy,Title
"A fine fishing-rod, a well-tuned fiddle, have their just proportions; and Gothic",Paragraph
"architecture was developed not by any aesthetic view of the proportions, but by",Paragraph
"getting the nerved vault, the ramping buttress and the stone-barred window to",Paragraph
do the utmost possible.,Paragraph
The comparison with non-architectural design in this last quotation is,Paragraph
"typical of him. He desired an architecture without affectation, created in the",Paragraph
"satisfaction of understood needs, and so he frequently turns to objects like",Paragraph
"railway viaducts and bicycles whose value, for him, lay ‘in their nearness",Paragraph
"to need’. Such design he termed scientific, and it must be observed that the",Paragraph
use of the term is far less improper in his case than in Guadet’s.,Paragraph
"What I do urge, in the simplest and piaimest words, ig concentration on practical,",Paragraph
experimental and scientific education.,Paragraph
"The method of design to a modern mind can only be understood in the ecientific,",Paragraph
"or engineer's sense, as a definite analysis of possibilities-~not as a vague poetic",Paragraph
dealing with poetic matters.,Paragraph
"These passages, with their emphasis on experiment and analysis, come from",Paragraph
"a lecture given by him in 1gi0 at the RIBA The Architecture of Adventure,",Paragraph
an apotheosis of the activities of engineers and scientists—notably Sir,Paragraph
"Christopher Wren, a native, not foreign Classicist—in architecture. But",Paragraph
it would appear from other writings and lectures of his that his admiration,Paragraph
went—as did that of many other architects—only to the mental disciplines,Paragraph
of engineering. He is contemptuous of the practical disciplines that com-,Paragraph
plement and make possible the intellectual ones.,Paragraph
"Human work, 7 sey, not machine-grinding. Machining ia no more real work",Caption
than hand-organ noises are real music.,Paragraph
"in view of this hostility, one cannot but wonder whe was the author of",Paragraph
a remarkable anonymous note contributed to the Architectural Review for,Paragraph
July 1905. The tone of the opening paragraph suggests a source close to,Paragraph
"Lethaby, and the use of his contemptuous tag ‘Architects’ Architecture’",Paragraph
confirms it. But the forceful tone and directness of statement outbid him,Paragraph
Why ahould we architects live in perpetual rebellion with the present? We talk,Paragraph
about picking up the thread of architectural tradition where it was broken. Is it,Paragraph
"not really an excuse to go back a couple of hundred years or so, that we may",Paragraph
get away from the needs and conditions and stern realities of modern life? We,Paragraph
"cannot 80 quietly leave out centuries of history, nor ia the thread of naticanal",Paragraph
"tradition so easily broke, history will see to that,",Paragraph
"‘The scientists have been truer to their generation. The impressive dignity, the",Paragraph
"beauty, the perfect fitnesa and the style of a modern express locomotive is",Paragraph
incomparahly finer than the best work of the best architect of today.,Paragraph
"If only we could build with the same fitnesa, the same ecierice, the same unchal-",Paragraph
"lenged acceptance of modern material and modern conditions, and the same",Paragraph
sincerity; if we could only think of cur building as an entirely modern problem,Paragraph
without precedent {and it ig an entirely modern problem without precedent),Paragraph
"just as the railway engine is, then, without doubt the same beauty, the same",Paragraph
"serene dignity would inevitably accompany our efforts, and the ruins of the",Paragraph
past might crumble to dust but the architectural tradition would remain with,Paragraph
"us still, We must begin at the foundation and not at the cornice. We must put",Paragraph
"aboriginal constructive force into our work, and Jeave it to speak for itself:",Paragraph
"tricky combinations of style and smart inventions ere fools"" play,",Paragraph
The grave yawns for Architects’ Architecture.,Paragraph
The demands of our tasteless clients for plate glass fronts and the lke are,Paragraph
"rational enough; but we, schooled from our apprenticeship in traditions and",Paragraph
"unreality, rebel against any problem that cannot be solved by traditional",Paragraph
methods.,Paragraph
We are ashamed of cur nakedness—and yet it is in the confession of our,Paragraph
nakedness that our regeneration lies.,Paragraph
"In conctusion, let it be said that only the aboriginal force in any building can",Paragraph
"be called architecture, and to introduce any form that is not contemporary is to",Paragraph
hinder progress and the true expression of the modern in architecture.,Paragraph
"This uncompromising and radical statement of faith, which pre-echoes",Paragraph
nearly all the significant moral and intellectual attitudes of the ensuing,Paragraph
"quarter-century of architectural thought, shows how close to the main-",Paragraph
stream of development the English Free architecture could have been.,Paragraph
The dramatic reduction of that Free architecture to a mere provincial ver-,Paragraph
"nacular, in competition with a provincial version of Beaux-Aris Classicism,",Paragraph
is 2 singular example of failure of nerve and collapse of creative energy.,Paragraph
To some extent this may be due to muddled thinking and squeamishness—,Paragraph
"the failure to identify the Glasgow School as an ally, or to accept machine",Paragraph
"production, are examples of the squeamishness. The muddled thinking is",Paragraph
exemplified by the case of C. F. A. Voysey.4 His domestic architecture is,Paragraph
"the ultimate proof of the importance and value of the Free Style, and",Paragraph
through Muthesius and others it had a critical influence on the develop-,Paragraph
* In Voysey’s defence it should be said that other members and supporters of the,Paragraph
English Free architecture were capable of being quite as muddle-headed as he.,Paragraph
"Lethaby, for instance, went on record with his contempt for ‘mouldy Picturesque’",Paragraph
"and Muthesius was equally acathing about it, in spite of the fact that the Free",Paragraph
architecture they so much admired was more the product of the Picturesque than,Paragraph
"ef anything else, and was in many ways no more advanced than early Picturesque",Paragraph
architecture had been. A late tenant of John Nash's pioneer and highly Picturesque,Paragraph
free-plan dower-house at Cronkhill (1804) expressed his admiration of it to the,Paragraph
author in terme that would heave gratified any Free Architect of 1990—'It is very,Paragraph
convenient.’ Choisy’s admiration for the Picturesque is something that other,Paragraph
"Rationalista might profitably have emulated (and in the case of Le Corbusier,",Paragraph
profitably did).,Paragraph
