text,label
"durable work and the use of flawless, genuine materials, but also the",Paragraph
"attainment of an organic whole rendered sachlich, noble, and, if you",Paragraph
"will, artistic by such means’.°° This definition shows clearly that the",Paragraph
"Werkbund was, from the outset, not opposed to machine production in",Paragraph
"any respect. In the Inaugural Address at the first Annual Meeting, the",Paragraph
architect Theodor Fischer said: ‘There is no fixed boundary line,Paragraph
"between tool and machine, Work of a high standard can be created with",Paragraph
tools or with machines as soon as man has mastered the machine and,Paragraph
made it a tool... . It is not the machines in themselves that make work,Paragraph
"inferior, but our inability to use them properly.’ And equally it is ‘not",Paragraph
"mass production and subdivision of labour that is fatal, but the fact",Paragraph
that industry has lost sight of its aim of producing work of the highest,Paragraph
quality and does not feel itself to be a serving member of our community,Paragraph
but the ruler of the age’.®!,Paragraph
"When, in 1915, the Design and Industries Association was founded",Paragraph
"in England, avowedly inspired by the example of the Deutscher Werk-",Paragraph
"bund, it declared in one of its first publications that it was ‘accepting",Paragraph
"the machine in its proper place, as a device to be guided and controlled,",Paragraph
"not merely boycotted’.** England, with the foundation of the D.1.A.,",Paragraph
was not early in taking up the programme developed by the Werkbund.,Paragraph
Other Continental countries had followed Germany before the war: the,Paragraph
"Austrian Werkbund dates from 1910, the Swiss from 1913; and the",Paragraph
Swedish Slojdsforening was gradually reshaped into a Werkbund be-,Paragraph
tween I910 and r917.,Paragraph
"In Germany itself, the existence of this enterprising and uncom-",Paragraph
promising body did a very great deal to spread the ideals of the Modern,Paragraph
Movement. But the Werkbund was not the only centre. Surprisingly,Paragraph
"quickly, German art schools had deserted the routine of the nineteenth",Paragraph
century and adopted the new course. New principals and new teachers,Paragraph
"were appointed everywhere. In Prussia, Muthesius was responsible for",Paragraph
"this. He called Peter Behrens to Diisseldorf and Poelzig to Breslau, both",Paragraph
as heads of the existing Academies of Art. Even before that time Josef,Paragraph
Hoffmann had become Professor of Architecture in the Viennese School,Paragraph
"of Arts and Crafts, and van de Velde head of the Weimar Art School.",Paragraph
"In 1907, the Berlin School of Arts and Crafts also secured a progressive",Paragraph
principal in the person of Bruno Paul.,Paragraph
"However, progressive as the spirit in these schools and the Werkbund",Paragraph
"was, the most essential problem was still unsettled, the very problem",Paragraph
with which this chapter is mainly concerned. Though machine art was,Paragraph
"now accepted as one means of artistic expression besides handicraft,",Paragraph
where should the stress lie in the future? This problem was for the first,Paragraph
time clearly put and explicitly discussed at the Annual Meeting of the,Paragraph
Werkbund in Cologne in 1914. Muthesius stood up for standardization,Paragraph
"(Typisierung), van de Velde for individualism, Muthesius said: ‘Archi-",Paragraph
tecture and the entire sphere of activity of the Werkbund tend towards,Paragraph
standardization. It is only by standardization that they can recover that,Paragraph
universal importance which they possessed in ages of harmonious,Paragraph
civilization. Only by standardization . . . as a salutary concentration of,Paragraph
"forces, can a generally accepted and reliable taste be introduced.’ Van",Paragraph
de Velde responded: ‘As long as there are artists in the Werkbund...,Paragraph
they will protest against any proposed canon and any standardization.,Paragraph
"The artist is essentially and intimately a passionate individualist, a",Paragraph
"spontaneous creator. Never will he, of his own free will, submit to",Paragraph
"a discipline forcing upon him a norm, a canon,”""!",Paragraph
The first ever to plead the cause of the machine and the new architec-,Paragraph
ture of a machine age with the same fervour with which van de Velde,Paragraph
had pleaded that of individualism were the Italian Futurists and especi-,Paragraph
ally the brilliant young architect Antonio Sant’Elia (1888-1917) who,Paragraph
"died without having had a chance of building as he thought, preached,",Paragraph
"and drew.® Sant’Elia’s Messaggio is a vision of the casa nuova, ‘con-",Paragraph
structed with loving care for all the resources of science and technics,Paragraph
"and determined in its new forms, new lines, its new raison d’étre, solely",Paragraph
by the special conditions of modern life... . The calculations of the,Paragraph
"insistence of materials, the use of reinforced concrete and iron exclude",Paragraph
architecture in the traditional sense.’ Buildings look grotesque if they,Paragraph
try to obtain within the possibilities of the slenderness and thinness of,Paragraph
concrete the heavy curves of arches and the massive character of marble.,Paragraph
"The job of today is not to build cathedrals but big hotels, railway",Paragraph
"stations, arterial roads, market halls, towers on grid plans in replacement",Caption
"of slums. ‘We must build the modern city ex novo’... , a town of",Paragraph
‘tumultuous streets’ with building below as well as above ground. The,Paragraph
house must be beautified not on the small scale of mouldings and capitals,Paragraph
"but in the grouping of its masses and the arrangement of its plan, It",Paragraph
"must be ‘similar to a gigantic machine’, made ‘of concrete, of glass, of",Paragraph
"iron, without painting or sculpture’, lifts ought to be exposed outside,",Paragraph
"cold calculation and the boldest audacity must unite forces, and the",Paragraph
"result will not be ‘an arid combination of the practical and the useful,",Paragraph
"but remains art, that is expression’.",Paragraph
This message appeared in the catalogue of an exhibition called Nuove,Paragraph
"Tendenze in Milan in May 1914. Two months later Marinetti, the",Paragraph
vociferous leader of the Futurists made it the centre of a Manifesto of,Paragraph
Modern Architecture issued in July 1914. He added passages with,Paragraph
"which Sant’Elia did not agrec, but it remains highly probable that",Paragraph
Marinetti’s original Futurist Manifesto of 1909 with its profession of,Paragraph
faith in motor-cars (‘we laid our hands on their burning breasts’) and,Paragraph
"in ‘the great crowd, the modern metropolis, arsenals and shipyards at",Paragraph
"night, railways, steamers, aeroplanes’ had inspired Sant’Elia’s thought",Paragraph
"on the City of the Future,*® and indeed those remarkable visions of",Paragraph
buildings to which we have to revert in Chapter 7.,Paragraph
These visions of about 1913-14 appear fantastical when set side by,Paragraph
side with the Sachlichkett of the work of those German architects who,Paragraph
"agreed with Muthesius, and especially Peter Behrens and Walter",Paragraph
"Gropius, What they built in 1909-14 will be illustrated at the end of",Paragraph
"this book, whose chief aim is in fact to prove that the new style, the",Paragraph
"genuine and legitimate style of our century, was achieved by 1914.",Paragraph
Morris had started the movement by reviving handicraft as an art,Paragraph
"worthy of the best men’s efforts, the pioneers about 1900 had gone",Paragraph
"further by discovering the immense, untried possibilities of machine",Paragraph
"art. The synthesis, in creation as well as in theory, is the work of Walter",Paragraph
"Gropius (born in 1883). In 1909, Gropius worked out a memorandum",Paragraph
"on standardization and mass production of small houses, and on advis-",Paragraph
"able ways of financing such building schemes.*? At the end of 1914, he",Paragraph
began preparing his plans for the reorganization of the Weimar Art,Paragraph
"School, of which he had’ been elected principal by the Grand Duke of",Paragraph
"Saxe-Weimar.*® The opening of the new school, combining an academy",Paragraph
"of art and a school of arts and crafts, took place in 1919. Its name was",Paragraph
"Staatliches Bauhaus, and it was to become, for more than a decade, a",Paragraph
paramount centre of creative energy in Europe. It was at the same time,Paragraph
a Jaboratory for handicraft and for standardization; a school and a,Paragraph
"workshop. It comprised, in an admirable community spirit, architects,",Paragraph
"master craftsmen, abstract painters, all working for a new spirit in",Paragraph
"building. Building to Gropius is a term of wide import. All art, as long",Paragraph
"as it is sound and healthy, serves building.*® Hence all students of the",Paragraph
"Bauhaus were trained as apprentices, received at the end of their course",Paragraph
"the freedom of the trade, and were only after that admitted to the",Paragraph
"building-site and the studio of experimental design.'""",Paragraph
"Gropius regards himself as a follower of Ruskin and Morris, of van",Paragraph
"de Velde and of the Werkbund.'""' So our circle is complete. The history",Paragraph
of artistic. theory between 1890 and the First World War proves the,Paragraph
"assertion on which the present work is based, namely, that the phase",Paragraph
between Morris and Gropius is an historical unit. Morris laid the,Paragraph
foundation of the modern style; with Gropius its character was ulti-,Paragraph
mately determined. Art historians speak of ‘Transitional’ preceding,Paragraph
the harmonious perfection of ‘Early Gothic’. While Romanesque,Paragraph
"architecture was still lingering on all over France, the master of the east",Paragraph
chapels and the ambulatory of St Denis designed in a completely new,Caption
"style, as the pioneer of that style which was to spread over the next sixty",Paragraph
or eighty years. What he did for France before the middle of the twelfth,Paragraph
century was done for the world at the beginning of this century by,Paragraph
"Morris and his followers — Voysey, van de Velde, Mackintosh, Wright,",Paragraph
"Loos, Behrens, Gropius, and the other architects and artists in recog-",Paragraph
nition of whose work the following pages are written.,Paragraph
2- From Eighteen-fifty-one to Morris and,Title
the Arts and Crafts,Title
A STODGY and complacent optimism was the frame of mind prevailing,Paragraph
"in England about 1850. Here was England, thanks to the enterprise of",Paragraph
"manufacturers and merchants, wealthier than ever, the workshop of",Paragraph
"the world and the paradise of a successful bourgeoisie, governed by a",Paragraph
"bourgeois queen and an efficient prince consort. Charity, churchgoing,",Paragraph
and demonstrative morality might serve to settle your accounts with,Paragraph
Heaven and your conscience ~ on the whole you were lucky to live in,Paragraph
this most progressive and practical age.,Paragraph
No generation before this could have conceived the idea of an,Paragraph
exhibition of raw materials and technical products from nations all over,Title
"the world. The scheme, as it was carried to its glorious realization in",Paragraph
"1851, was largely due to Prince Albert’s energy.! In mapping it out and",Paragraph
"arranging it, he was carried on the same wave of expansive optimism as",Paragraph
his contemporaries.,Paragraph
‘Nobody who has paid any attention to the particular features of the,Paragraph
"present era’, said Albert in one of the preparatory addresses, ‘will doubt",Paragraph
"for a moment that we are living in a period of most wonderful transition,",Paragraph
which tends rapidly to the accomplishment of that great end to which,Paragraph
"indeed all history points, the realization of the unity of mankind,’ In",Paragraph
"the same speech he extolled ‘the great principle of division of labour,",Paragraph
"which may be called the moving power of civilization’,? and the intro-",Paragraph
duction to the Official Catalogue of the Exhibition asserts that ‘an,Paragraph
"event like this exhibition could not have taken place at any other period,",Paragraph
and perhaps not among any other people than ourselves’. Indeed not;,Paragraph
those who wrote these lines knew the reasons and spoke quite frankly,Paragraph
about them: ‘the perfect security for property’ and ‘commercial,Title
1. Carpet from the Great Exhibition of 1851.,Caption
freedom’.? The thousands of visitors who thronged the Exhibition,Paragraph
probably felt the same. The attendance as well as the size of the build-,Paragraph
ings and the quantity of products shown was colossal. The aesthetic,Paragraph
"quality of the products was abominable, Sensible visitors realized that,",Paragraph
and soon discussions started in England and other countries as to the,Paragraph
"reasons for such an evident failure. It is easy for us, today, to enumerate",Paragraph
various such reasons; but it was hard indeed for a generation that had,Paragraph
grown up amid unprecedented discoveries in science and technique.,Paragraph
"There were the new railways and power-looms, there were the most",Paragraph
"cunning inventions to facilitate the production of almost any object,",Paragraph
formerly made so laboriously by craftsmen - why should these wonder-,Paragraph
ful improvements not help to improve art as well?,Paragraph
"Yet this is what resulted: Pardoc, Hoomans & Pardoe’s patent velvet",Paragraph
"pile tapestry carpeting (PI.1), wrong from any point of view. You see",Paragraph
"an extremely elaborate pattern, the charm of which, during the Rococo",Paragraph
"period, would have been based on the craftsman’s imagination and un-",Paragraph
"failing skill, It is now done by machine, and it looks it. Eighteenth-",Paragraph
"century ornament may have influenced the designer, the coarseness and",Paragraph
2. Shaw! from the Great,Caption
Exhibition of 1851.,Paragraph
"overcrowding are his original addition. Moreover, he had neglected all",Paragraph
fundamental requirements of decoration in general and of carpet,Paragraph
decoration especially ; we are forced to step over bulging scrolls and into,Paragraph
"large, unpleasantly realistic flowers; it seems unbelievable that the",Paragraph
teachings of Persian carpets should have been so completely forgotten.,Paragraph
And this barbarism was by no means limited to England. The other,Paragraph
nations exhibiting were equally rich in atrocities. Take the design for a,Paragraph
"silk shawl by E. Hartneck, shown in the French section (Pl.2). This is",Paragraph
at least as incongruous as the English carpet in its mixture of stylization,Paragraph
and realism. It shows the same ignorance of that basic need in creating,Paragraph
"patterns, the integrity of the surface; and the same vulgarity in detail.",Paragraph
It was not only that the machine had stamped out taste in industrial,Paragraph
products; by 1850 it seems that it had irremediably poisoned the sur-,Paragraph
viving craftsmen. This is what makes us feel particularly indignant,Paragraph
"about silverware such as the hand-made decanters, goblets, and jugs in",Paragraph
Plate 3. Why could no craftsman during the eighteenth century produce,Caption
"anything so bulging, so overdone? Surely this contrast is real and not",Paragraph
3. Silverware from the Great Exhibition of 1851.,Caption
simply a figment of our generation. The insensibility of the artist to-,Paragraph
"wards the beauty of pure shape, pure material, pure decorative pattern,",Paragraph
is monstrous.,Paragraph
Once more the question has to be asked: Why was this bound to,Paragraph
come? The usual answer — because of industrial growth and the inven-,Paragraph
"tion of machines - is correct, but as a rule taken too superficially. The",Paragraph
"potter’s wheel is a machine, and so are the hand-loom and the printer’s",Paragraph
press. The development from such simple mechanical devices to,Paragraph
modern wonders of machinery was logical and gradual. Why did the,Paragraph
machine in the end become so disastrous to art? The transition from,Paragraph
the medieval to the modern state of applied art was reached somewhere,Paragraph
"about the end of the eighteenth century. After 1760, a sudden accelera-",Paragraph
tion in technical improvements set in. This no doubt was due to that,Paragraph
"profound change of mind which began with the Reformation, gathered",Paragraph
"strength during the seventeenth century, and was dominant in the",Paragraph
"eighteenth. Rationalism, inductive philosophy, experimental science,",Caption
were the determining fields of European activity during the Age of,Paragraph
"Reason, Even the religious revival which took place has a strong",Paragraph
element of rationalism and marked understanding for worldly tasks and,Paragraph
the ethical qualities of workaday life.,Paragraph
The change in European thought was accompanied and followed by,Paragraph
a change in social ideals. Thus the newly-roused inventiveness received,Paragraph
an equally new practical scope. Applied science'as a means of governing,Paragraph
the world soon became part of a programme directed against those,Paragraph
classes which had governed during the Middle Ages. Industry meant,Paragraph
the bourgeoisie as opposed to the Church and the Nobility. The French,Paragraph
Revolution accomplished what had been slowly preparing for more,Paragraph
than two centuries. The medieval social system was swept out of,Paragraph
"existence, and with it the class of cultured and leisurely patrons as well",Paragraph
as the class of cultured and guild-trained craftsmen. It is more than,Paragraph
coincidence that very soon after the dissolution of the guilds in France,Paragraph
"(1791), the Ecole Polytechnique and the Conservatoire des Arts et des",Paragraph
"Métiers were founded (1795 and 1798), and the first National Industrial",Paragraph
Exhibition was held (1798). Industry instead of handicraft is a con-,Paragraph
"ception of the ters état. This applies likewise to England; but, owing",Paragraph
"to the temperament of the English, the change was slower here and",Paragraph
came about without a sudden revolution. It started early in the eight-,Paragraph
eenth century and ended only with the Reform Bill in 1832. Guilds had,Paragraph
never been so influential in England as on the Continent. From the,Paragraph
"fourteenth century on, the nobility had already begun to merge with the",Paragraph
merchant class. Plutocracy began to replace aristocracy earlier in,Paragraph
"England than in France, It is only in a figurative sense that the history",Paragraph
of English civilization between 1760 and 1830 can be called the,Paragraph
"Industrial Revolution,",Title
Some dates may illustrate the rapid and impetuous industrial growth,Paragraph
"which formed a world capable, a century later, of creating the Modern",Paragraph
Movement. As England was leading in the Industrial Revolution nearly,Paragraph
"all these early dates are English. In 1709, Abraham Darby made cast",Paragraph
iron with coke (instead of wood); about 1740 Benjamin Huntsman in-,Paragraph
vented the crucible process of melting steel; in 1783 Cort introduced,Paragraph
the puddling process; about 1810 the decisive improvements in the use,Paragraph
of the blast-furnace took place (Aubertot); in 1839 Nasmyth invented,Paragraph
the steam-hammer; and in 1856 Bessemer his new method of producing,Paragraph
"steel free from carbon. To these innovations in metallurgy, we must",Paragraph
"add the invention of the steam-engine with separate condenser (J. Watt,",Paragraph
"1765), of the steam-boiler (1781), the screw steamer (1821), and the",Paragraph
railway engine (1825). The principal dates in the spinning and weaving,Paragraph
"industries are the following: 1733 fly-shuttle (J. Kay), 1760 shuttle drop",Paragraph
"box (R. Kay), 1764-7 spinning jenny (Hargreaves), 1769-75 water-",Caption
"frame for spinning (Arkwright), 1774-9 spinning mule (Crompton),",Caption
"1785 power-loom (Cartwright), 1799 Jacquard loom.",Caption
The immediate consequence of this precipitous development was a,Paragraph
"sudden increase in production, demanding more and more hands, and",Paragraph
so leading to an equally fast increase in population. Towns grew up,Paragraph
"with horrifying rapidity, new markets had to be satisfied, an ever bigger",Paragraph
"production was demanded, and inventiveness was stimulated anew.",Paragraph
A few more figures may illustrate this rank growth which made our,Paragraph
modern world out of a world less similar to ours than to that of the,Paragraph
thirteenth and fourteenth centuries. The production of iron in England,Paragraph
"amounted to about 17,coo tons in 1740, 68,000 in 1788, 170,000 in",Paragraph
"1802, 678,000 in 1830. The production of coal in 1810 was 6,000,000",Paragraph
"tons, in 1830 25,000,000, in 1857 115,000,000, The export of cotton in",Paragraph
"1701 was valued at £23,500, in 1764 at £200,000, in 1790 at £1,500,000,",Paragraph
"in 1833 at £18,000,000, in 1840 at £26,500,000. The English population",Paragraph
"grew before 1750 by about 3°;, per decade, between 1751 and 1781 by",Paragraph
"6°, per decade, 1781-91 9°), 1791-1801 11°, T8OI-11 14°, 1811-21",Caption
"18°, Manchester had 8000 inhabitants in 1720, 41,000 in 1744,",Paragraph
"102,000 in 1801, 353,000 in 1841; Birmingham, 15.000 in 1700, 73,000",Paragraph
"1801, 183,000 in 1841.",Paragraph
"In the midst of this breathless race, no time was left to refine all those",Paragraph
"innumerable innovations which swamped producer and consumer,",Paragraph
"With the extinction of the medieval craftsman, the shape and appear-",Paragraph
ance of all products were left to the uneducated manufacturer. Designers,Paragraph
"of some standing had not penetrated into industry, artists kept aloof,",Paragraph
and the workman had no say in artistic matters. Work was bleaker than,Paragraph
ever before in European history. Working hours were between twelve,Paragraph
"and fourteen, doors and windows in factories were kept locked. Children",Paragraph
were employed from their fifth or sixth year on. Their hours of work,Paragraph
"were reduced in 1802, after long struggles, to twelve hours a day. In",Paragraph
"1833, 61,000 men, 65,000 women, and 84,000 children under eighteen",Paragraph
"years of age worked in cotton mills. In mines, no inquiries into accidents",Paragraph
were held before 1814.,Paragraph
Economists and philosophers were blind enough to provide an,Paragraph
ideological foundation for the criminal attitude of the employer. Philo-,Paragraph
sophy taught that unthwarted development of everybody’s energy was,Paragraph
the only natural and healthy way of progress.* Liberalism ruled un-,Paragraph
"checked in philosophy as in industry, and implied complete freedom",Paragraph
"for the manufacturer to produce anything shoddy and hideous, if he",Paragraph
"could get away with it, And he easily could, because the consumer had",Paragraph
"no tradition, no education, and no leisure, and was, like the producer,",Paragraph
a victim of this vicious circle.,Paragraph
All these facts and considerations have to be taken into account if we,Paragraph
are to understand the exhibits of 1851. They were indeed taken into,Paragraph
"account by the very organizers of the exhibition which, in the eyes of",Paragraph
"this group of energetic men, was, on the aesthetic side, to be an attempt",Paragraph
"at reform. These men were Henry Cole (1808-82), civil servant and",Paragraph
"reformer by constitution, his architect friends Owen Jones (1809-74)",Paragraph
"and Matthew Digby Wyatt (1820-77), and his painter friend Richard",Paragraph
Redgrave (1804-88). Cole began in 1847 to issue what he called art,Paragraph
"manufactures, i.e. things of everyday use, better designed, he thought,",Paragraph
"than was current at the time, and two years later he started a magazine",Paragraph
called the Journal of Design and Manufactures. This journal developed,Paragraph
a programme of remarkably sound aesthetics.’ ‘Ornament .. . must be,Paragraph
"secondary to the thing decorated’, there must be ‘fitness in the ornament",Paragraph
"to the thing ornamented’, wallpapers and carpets must have no patterns",Paragraph
"‘suggestive of anything but a level or plain’, and so on. Certain designs",Paragraph
by Owen Jones illustrate these principles to perfection although Cole’s,Paragraph
own and those made by his friends for his short-lived firm do not. The,Paragraph
commentary in the Journal of Design to Owen Jones’s chintz here,Title
"illustrated (Pl. 4) runs as follows: ‘The design is, as it ought to be, of a",Paragraph
"perfectly flat unshadowed character. Secondly, the quantities and lines",Paragraph
"are equally distributed, so as to produce at a distance the appearance of",Paragraph
"4. Owen Jones: Pattern design,",Caption
from the Journal of Design,Title
"and Manufactures, 1852.",Caption
"levelness. Thirdly, the colours [they are black and dark purple on white}",Paragraph
"produce a neutral tint. And lastly . . . it is quite unobtrusive, which a",Paragraph
covering of handsomer stuffs [the material was presumably for loose,Paragraph
"covers of chairs] ought to be. The lines and forms are graceful too,",Paragraph
when examined closely.”,Paragraph
The principles put forward in such a commentary and throughout,Paragraph
"the writings, occasional or permanent, of the Cole circle were based - as",Paragraph
they all freely admitted ~ on the tenets formulated a few years before,Paragraph
"by Augustus Welby Northmore Pugin, to whom reference has already",Caption
been made as an inspirer of Ruskin’s theory of honesty in architecture,Paragraph
and design. Pugin had started his True Principles with ‘the two great,Paragraph
rules for design .. . that there should be no features about a building,Paragraph
"which are not necessary for convenience, construction, or propriety’,",Paragraph
and ‘that all ornament should consist of enrichment of the essential,Paragraph
"construction of the building’, yet the title of the book is The True",Paragraph
"Principles of Pointed or Christian Architecture, and Pugin was indeed",Paragraph
"unable to isolate his principles from the use which, in his view, Gothic",Paragraph
builders had made of them. So he remained firmly within a faithful,Paragraph
"5. Pugin: Ornamental design,",Caption
"from Foliated Ornament,",Paragraph
1849.,Paragraph
"imitation of the past, even if some of his own ornamented patterns",Paragraph
herald and certainly surpass the designs of Owen Jones and even herald,Paragraph
those of William Morris (Pl. 5).,Paragraph
What raises Morris as a reformer of design high above the Cole,Paragraph
circle and Pugin is not only that he had the true designer’s genius and,Paragraph
"they had not, but also that he recognized the indissoluble unity of an",Paragraph
"age and its social system, which they had not done. Cole, Jones, and",Paragraph
"Wyatt had accepted production by machine unquestioningly, they had",Paragraph
not seen that it posed any unprecedented problems and so had simply,Paragraph
attempted to improve design without ever pioneering to its roots.,Paragraph
Pugin’s panacea was Catholic faith and Gothic forms. He thundered,Paragraph
"against ‘those inexhaustible mines of bad taste, Birmingham and",Paragraph
"Sheffield’, against ‘Sheffield Eternal’ and ‘Brummagem Gothic’ and",Paragraph
succeeded in getting better work by employing ‘a devout and skilful,Paragraph
"goldsmith of Birmingham’- in fact Hardman, a manufacturer - and by",Paragraph
"supervising him closely, That alone clearly could not be enough, nor",Paragraph
could Cole’s attempts at a reform in the teaching principles of art schools,Paragraph
be enough.,Paragraph
"Morris alone felt that what was needed was the personal example, the",Paragraph
artist turning craftsman-designer himself. While he followed his inborn,Paragraph
"passion for making things with his own hands, he knew also that to do",Paragraph
this instead of painting pictures was his social duty. Before he was,Paragraph
"twenty-two, he had experimented with carving in stone and wood,",Paragraph
"moulding in clay, and illuminating. This helped him to acquire a respect",Paragraph
for the nature of materials and working processes. Wherever he looked,Paragraph
"in contemporary industrial art, he saw manufacturers blatantly violating",Paragraph
this. So his first furniture for his own rooms was nothing but a protest.,Paragraph
"The chairs and tables, ‘intensely medieval, like incubi and succubi’",Paragraph
"(Rossetti), tell of a deliberate return to the most primitive attitude in",Paragraph
shaping domestic objects.,Paragraph
"At the time, and also in the years when Red House was furnished",Paragraph
"and the firm founded, Morris’s mode of expression was still somewhat",Paragraph
"different from that of his later, more famous, and more established years.",Paragraph
"His early designs are crisper, lighter, and more daintily stylized, under",Paragraph
some influence no doubt from the teachings of Cole’s Journal and of,Paragraph
"Owen Jones whose Grammar of Ornament he possessed. In the Daisy,",Paragraph
"the second of any wallpapers he designed, 1861 (P1.6), the colours are",Paragraph
"light though restrained, the pattern is pleasantly balanced, without",Paragraph
"recession, and wholly ornamental without ever losing that intense feel-",Paragraph
ing for nature which is so characteristic of Morris and so different from,Paragraph
the imitation of nature as the designers of the Exhibition practised it.,Paragraph
"Later on, Morris’s style becomes broader and statelier and thereby",Paragraph
loses some of its youthful and adventurous charm.* Not that his creative,Paragraph
"vein was less abundant now, His very simplicity of approach led him to",Paragraph
"forms more traditional. When, for example, in 1878, he decided to make",Paragraph
"carpets, he saw that certain Oriental patterns were almost exactly what",Paragraph
he wanted. Hence his Hammersmith carpets (P1.7) are very much like,Paragraph
"Oriental designs, though he emphasized that he wanted them ‘obviously",Paragraph
to be the outcome of modern and Western ideas’.? This is remarkable.,Paragraph
"Morris was so far from inventing decorative forms for invention’s sake,",Paragraph
that if he found models however remote in space or time which met his,Paragraph
"purpose, he made use of them or at least came under their spell, even",Paragraph
if this happened against his own will.,Paragraph
Herein lies the explanation of the dependence of most of Morris’s,Paragraph
later chintzes and wallpapers on models of the sixteenth and seventeenth,Caption
"centuries, We are inclined today to over-rate the importance of this,",Paragraph
"It is sufficient to compare one of his most famous chintzes, the Honey-",Paragraph
"suckle of 1883 (PI. 8), with a specimen of pre-Morris design in textiles",Paragraph
"such as the shawl from the Great Exhibition (PI. 2), in order to recognize",Paragraph
at once the fundamental novelty of Morris’s designs. The contrast,Paragraph
between the two is not only one between inspiration and imitation;,Paragraph
"between valuable imitation inspired by fifteenth-century delicacy, and",Paragraph
bad imitation vulgarizing eighteenth-century licence; it is more.,Paragraph
"Morris’s design is clear and sober, the shawl of 1851 is a messy entwine-",Paragraph
ment of motifs. Its thoughtless concoction of stylization and realism is,Paragraph
opposed to Morris’s logical unity of composition and close study of,Paragraph
growth in nature. The designer of the shawl neglects the decorative law,Paragraph
"of the coherence of surfaces, while Morris without any loss of vitality",Paragraph
spreads out a flat pattern.,Paragraph
We get exactly the same result if we place Morris’s carpet side by,Paragraph
side with the carpet of the Exhibition. Again we find live understanding,Paragraph
"of decorative requirements as opposed to utter neglect of them, and",Paragraph
"again simplicity and economy as opposed to wasteful confusion, And",Paragraph
although it must certainly be admitted that in stained glass designed,Paragraph
by Morris’s firm there is more detail-realism than we would now approve,Paragraph
"of for ornamental purposes, it must not be forgotten that when Morris",Paragraph
"began, stained-glass windows were just illustrations with plenty of",Paragraph
"figures, buildings, and spatial recession, and with a large quantity of",Paragraph
colours and shades. His is the merit of having gone back to simple,Paragraph
"figures, simple attitudes, simple colours, ornamental backgrounds. His",Paragraph
Pre-Raphaelite friends and masters helped him in that. Their style in,Paragraph
painting differed in the same way from mid-Victorian genre-painting,Paragraph
as his from the style of 1851. And if Morris windows do not go further,Paragraph
"in decorative economy, that is due less to Morris than to Burne-Jones,",Paragraph
"who could not help remaining a painter, whereas Morris wanted him",Paragraph
to be nothing but a decorator.}°,Paragraph
The revival of decorative honesty in Morris’s designs counts for,Paragraph
more in the history of the Modern Movement than their connexion,Paragraph
"g. Dresser: Cruet set and tea-kettle, 1877-8.",Caption
with bygone styles. Morris the artist may in the end not have been able,Paragraph
to reach beyond the limitations of his century; Morris the man and,Paragraph
thinker did. This is the reason why his writings and lectures had to be,Paragraph
discussed in this book before his artistic achievements.,Paragraph
"’ The first effect of Morris’s teaching was that several young artists,",Paragraph
"architects, and amateurs decided to devote their lives to the crafts, What",Paragraph
"had been an inferior occupation for more than half a century, became",Paragraph
"once more a recognized task, There is no need to enumerate them all.",Paragraph
Crane and Ashbee have already been mentioned. De Morgan was the,Paragraph
great English potter of his age; in glass Powell was foremost; in metal-,Paragraph
"work Benson; in the arts of the book, Emery Walker and Cobden-",Paragraph
"Sanderson, the founders of the Doves Press. It is extremely significant",Paragraph
that between 1880 and 1890 five societies for the promotion of artistic,Paragraph
craftsmanship were started: in 1882 Arthur H. Mackmurdo’s Century,Paragraph
"Guild (the term ‘Guild’ should be noticed), in 1884 the Art Workers’",Paragraph
"Guild, in the same year the Home Arts and Industries Association,",Paragraph
"particularly interested in rural crafts, in 1888 Ashbee’s Guild and School",Paragraph
"of Handicraft, and also in 1888 the Arts and Crafts Exhibition Society.",Paragraph
Most of the members of these guilds and associations were a generation,Paragraph
"younger than Morris, but not all. De Morgan, for instance, was born in",Paragraph
"1839, L.F, Day in 1845, Arthur H. Mackmurdo in 1851. The work of",Caption
"these artists, if re-examined today, has remarkable surprises in store.",Paragraph
"Take for instance a cruet set and a tea-kettle (Pl.9), produced in 1877",Paragraph
and 1878 by Hukin & Heath’s of Birmingham to the designs of,Paragraph
"Christopher Dresser (1834-1904).'! Dresser, like Lewis Day, was a",Paragraph
professional designer for industrial production. His inspiration was no,Paragraph
"doubt the Cole circle. He lectured at South Kensington, travelled in",Paragraph
"Japan, and brought much Eastern art back to his London home. He",Paragraph
also designed for Clutha glass and Linthorpe pottery!” and wrote,Paragraph
"several books on the principles of design, sensible but not especially",Paragraph
"original, This makes the two works illustrated all the more astonishing.",Paragraph
"In comparison with the silver of the 1851 Exhibition, and actually with",Paragraph
"most designs for silver and plate done before 1900 or 1905, Dresser’s",Paragraph
simplicity and creative daring are likewise significant. Both cruet set and,Paragraph
"tea-kettle are in every detail reduced to fundamentals, as were Morris’s",Paragraph
own early designs. The base of the cruet set consists of six plain egg-,Paragraph
"shaped holders, lids and stoppers are unadorned, there are hardly any",Paragraph
"mouldings, and the handle is composed of straight lines-and an exact",Paragraph
"10. De Morgan: Plate, 1880s.",Caption
"semicircle, The tea-kettle is globular, legs and spout come out with an",Paragraph
"almost offensive directness, and the handle is again reduced to the",Paragraph
simplest of forms.,Paragraph
"If we now look at a plate with a gazelle (Pl. 10), made by De Morgan",Paragraph
