text,label
"institutional buildings invigorate the housing and the accompanying schools, shops,",Paragraph
"communal bathhouses, branch libraries, bridges, electrical transformers, and so on that",Paragraph
form an integral part of Amsterdam Zuid. A stylistic and typological anomaly in Plaz,Paragraph
"Zuid is the Wrightian Olympic Stadium (1926-28) by Jan Wils (1891-1972), who was",Paragraph
briefly a member of De Stijl.,Paragraph
Other important districts created in the period during and immediately after World,Paragraph
War I under the guidance of the dynamic director of housing Ary Keppler include the,Paragraph
"Spaarndammerbuurt north of the railroad tracks, best known for Michel de Klerk’s",Paragraph
"dwellings for the workers’ housing society, Eigen Haard (1915-20), but with interesting",Caption
ensembles for other such organizations established by union members with government,Paragraph
"support, most notably Zwanenhof (1915-20) by H.J.M.Walenkamp (1871-1933). On",Paragraph
"reclaimed land north of the IJ estuary (Amsterdam Noord), a series of garden suburbs",Paragraph
with more conventional two-story row housing offered an alternative to the denser matrix,Paragraph
of Amsterdam Zuid. A significant municipal experiment of 1921 was Betondorp in,Paragraph
"Watergraafsmeer, annexed by Amsterdam in that same year, where a number of different",Paragraph
"systems employing concrete for rapid and cheap construction were tested. Some 1,000",Paragraph
dwellings were added to the housing stock; some of the experiments provided useful,Paragraph
"precedents, while others proved but temporary expedients. Architects included those of",Paragraph
"Amsterdam School persuasion, such as Dirk Greiner (1891-1964) and Jan Gratama",Paragraph
"(1877-1947), and budding functional-ists, such as the Haarlem-based J.B.van Loghem",Paragraph
(1881-1940).,Paragraph
"Amsterdam’s belt of new extensions, with buildings firmly defining streets and",Paragraph
"squares, was scornfully decried as the “stone city’ by a younger generation touched by",Paragraph
"the ideas of Le Corbusier, the Bauhaus, and CIAM (Congrés Internationaux",Paragraph
d’Architecture Moderne). In 1927 these polemicists founded De 8 and issued a manifesto,Paragraph
denouncing the putatively antiutilitarian and defiantly aesthetic schemes then dominant,Paragraph
and demanding the introduction of Zakelijkheid (Nieuwe Bouwen in the Nether-lands).,Paragraph
The most distinguished examples of this tendency in Amsterdam comprise the school and,Paragraph
"cinema by Johannes Duiker; the glazed Apollohal (Apollolaan, 1933-35) by A.Boeken",Caption
"(1891-1951), a founder of Groep 32; the steel-framed, unplastered brick atelier dwellings",Paragraph
"with artists’ studios combining single- and double-height spaces (Zomerdijkstraat, 1934)",Caption
"by P. Zanstra (1905-), K.L.Sijmons, and J.H.L.Giesen; and the strikingly transparent",Paragraph
"“Drive-In Dwellings” with garages below (Anthonie van Dijkstraat, 1936-37) by Mart",Caption
"Stam, Lotte StamBeese (1903-), W.van Tijen (1894-1974), and H.A.Maaskant (1907-—",Paragraph
"77). Buildings that also display modern materials and functionalist concepts but that,",Paragraph
"while devoid of Amsterdam School decorative flourishes, have a distinctly local rather",Paragraph
than international character include the brick “Wolkenkrabber” (Amsterdam’s first,Paragraph
"“Skyscraper”; Victorieplein, 1930), its glazed stair separating the two apartments on each",Paragraph
"floor designed by an apostate from the Amsterdam School, J.F.Staal (1879-1940), and",Caption
"the curvaceous white National Insurance Bank (Apollolaan, 1937-39) by Dirk",Caption
Roosenburg (1887-1962).,Paragraph
De 8 had published proposals to replace perimeter blocks with Germanic open-row,Paragraph
"housing and four-story tiers of dwellings with high, horizontally layered flats accessed by",Paragraph
galleries or corridors and served by a single stair or elevator. When Cornelis van Eesteren,Paragraph
"designed the AUP (Algemene Uitbreidungsplan [General Extension Plan]) of 1934, he",Paragraph
"likewise envisaged tall slabs standing free in parklike settings and, according to CIAM",Paragraph
"prescriptions, segregated the city according to use: dwelling, working, recreation, and",Paragraph
"transport. Although World War II prevented complete realization, his scheme guided",Paragraph
"development until the late 1980s: Bos en Lommer (1937 and later, by De 8 members Ben",Paragraph
"Merkelbach [1901-61] and Ch. Karsten [1904-79]) and Frankendael (1947-51, by",Paragraph
Merkelbach and Karsten and Merkelbach and P.Eilling [1897-1962] with Mart Stam) are,Paragraph
examples of such worthy but architecturally undistinguished solutions.,Paragraph
"In the postwar period, only on occasion did modernists escape tired formulas. The",Paragraph
curtain wall appeared first in 1959 in the unusually elegant Geillustreerde Pers,Paragraph
(Illustrated Press) headquarters by Merkelbach and Stam. Reconstruction focused on,Paragraph
"social housing, and the strict economic guidelines enforced by a government bureaucracy",Paragraph
led to monotony and mediocrity. The culmination of CIAM thinking was the enormous,Paragraph
"southeastern housing estate Bijlmermeer (1962-73), designed by the Municipal Housing",Paragraph
Service. This dispiriting honeycomb of concrete high-rises was linked to the center by the,Paragraph
"Metro, a remarkable feat of engineering of the 1970s that unfortunately did far more",Paragraph
damage to Amsterdam’s fabric than the Nazi occupation. The precepts that produced,Paragraph
Bijlmermeer were finally repudiated in the scheme by OMA (Office for Metropolitan,Paragraph
"Architecture, led by Rem Koolhaas) for the Ijplein in Amsterdam Noord (1980-82). Like",Paragraph
"Berlage’s Amsterdam Zuid, variety was naturally achieved by employing different firms",Paragraph
"to execute the plan, which consists of tall blocks in the western sector and low-rise",Paragraph
"buildings in the east, producing a successful mix of housing types conforming to OMA’s",Paragraph
neomodernist stance.,Paragraph
"By the 1960s, editors of the journal urged reform. Aldo van Eyck (1918-99)",Paragraph
"criticized the sociologically driven soulless modernism that had blighted his country,",Paragraph
"called for “labyrinthine clarity” (ordered and logical complexity), proposed theories that",Paragraph
"drew inspiration from the African Dogon and the Casbah, emphasized the importance of",Paragraph
"intimacy and the thresholds between public and private space, and envisaged the city as a",Paragraph
"large house and the house as a small city, thus challenging Amsterdam’s inert and self-",Paragraph
"contained enclaves. After designing many ingenious playgrounds throughout the city, he",Paragraph
"realized his ideals in the acclaimed but flawed Burgerweeshuis (City Orphanage, 1960,",Paragraph
"no longer used as such), a miniature townscape of domed units of concrete and brick",Paragraph
"scaled to its small inhabitants. A subsequent movement, Structuralism, was formed by",Paragraph
"sympathizers such as Herman Hertzberger (1932-), whose Le Corbusian Studentenhuis",Paragraph
"(Student Dormitory, 1959-66), which combines social and dining facilities with living",Paragraph
"quarters and a common terrace (a street in the sky), exemplifies this approach; within the",Paragraph
"compound, a matrix of large and small rooms offers points where social encounters, often",Paragraph
"accidental, can enrich daily life.",Paragraph
"Since the mid-1980s, there has been an explosion of exciting new architecture in",Paragraph
"Amsterdam, comparable in magnitude and inventiveness to the period between 1915 and",Paragraph
"1934. Postmodernism is alien to Amsterdam, although the neo-Expressionist,",Paragraph
ecologically prescient “sand castle” that houses the NMB (today ING) bank (1979-87) by,Paragraph
"A. (Ton) Alberts (1927-1999) and M.van Huut might be categorized as such, in that",Paragraph
"Alberts has revived the anthroposophical organicism of the early 20th century. Instead, an",Paragraph
"exuberant, triumphantly contemporary and quintessentially Dutch architecture has",Paragraph
"reappeared. Housing projects are again a cause for celebration, no longer constrained by",Paragraph
politically correct but architecturally lifeless requirements. Redeveloped sites such as,Paragraph
"Kattenburg and Wittenburg (post office and flats by A.W.van Herk and S.E.de Kleijn,",Caption
"1984) and KNSM-, Java-, and Borneo-Eilanden (the harbor’s decline left the islands free",Paragraph
for other uses) display housing less indebted to modernist dogma and more to vernacular,Paragraph
"and Amsterdam School sources, although Nieuwe Bouwen is not forgotten (towers and",Paragraph
"slabs by Wiel Arets [1955-], J.Coenen [1949-], and Sjoerd Soeters [1947-], among others,",Paragraph
1988-96). Clusters of colorful and individualistic apartment blocks by firms such as,Paragraph
Atelier Pro (who inclusively invited six foreign firms to provide facades for their housing,Paragraph
"development on the site of a former Army Barracks on the Alexanderkade, 1988-92) and",Paragraph
"Mecanoo (housing estate Haagseweg, 1988-92) reinvigorate the city and reinforce the",Paragraph
identity of particular places. There has been a return to four- or five-story buildings,Paragraph
organized according to the traditional Amsterdam entry system (Nova Zemblastraat by,Paragraph
"Girod and Groeneveld, 1977), each with its own distinctive details and massing,",Paragraph
"vigorously plastic with dramatic projections in plan and elevation. Wood and aluminum,",Paragraph
"as well as steel and stucco, often brightly painted, have joined brick, tile, and concrete as",Paragraph
popular materials. Equally significant is the reconfiguration of older buildings—,Paragraph
"warehouses, arsenals, grain silos, customs houses, churches, and canal residences—for",Paragraph
"new purposes, again mostly residential; effectively active here is J.van Stigt (1934-).",Paragraph
Amsterdam thus completed the century as it began: simultaneously socially responsible,Paragraph
and architecturally on the cutting edge.,Paragraph
HELEN SEARING,Title
"Amsterdam School; Art Nouveau (Jugendstil); Berlage, Hendrik Petrus",Paragraph
"(Netherlands); De Stijl; van Eyck, Aldo (Netherlands); Hertzberger, Herman",Paragraph
(Netherlands),Caption
Further Reading,Title
The bibliography in the Dutch language is huge but is specialized in terms of building,Paragraph
"types, time periods, and issues of urbanism and preservation; several items take the form",Paragraph
of annotated guide books in Dutch and English. There is also a plethora of publications,Paragraph
"issued by the municipality, especially the Departments of Urban Planning (Stedebouw)",Paragraph
and of Housing (Volkshuisvesting). Since 1986 ARCAM (Amsterdam Center for,Paragraph
Architecture) has regularly commissioned a series of pocketbooks in English on various,Paragraph
topics concerning the buildings of the city.,Paragraph
"Amsterdam: Amsterdam Physical Planning Department, 1983",Caption
"Bock, Manfred, Jet Collee, and Hester Coucke, edited by Martin Kloos, Amsterdam:",Caption
"Architectura and Natura, 1992",Title
"Forgeur, Brigitte, | London: Thames and Hudson, 1992",Caption
"Fraenkel, Francis Frederik, Alphen aan den Rijn, The Netherlands: Canaletto, 1976 (with",Caption
English summary),Title
"Gemeentelijke Dienst Volkshuisvesting, Amsterdam: Bureau Voorlichting Gemeente",Caption
"Amsterdam, 1975",Title
"Groenendijk, Paul, and Piet Vollaard, (bilingual English and Dutch edition), Rotterdam:",Caption
"Uitgeverij 010, 1986; 4th edition, 1992",Caption
"Haagsma, Ids, and Hilde de Haan, Anna de Haas, H.J.Schoo, Utrecht: Spectrum, 1981",Caption
"(exhib. cat.), Delft: Delft University Press, and Amsterdam: Stedilijk Museum, 1983",Caption
"Huisman, Jaap, Michel Clans, Jan Derwig, and Ger van der Vlugt, Amsterdam: Architectura en",Caption
"Natura, 1999",Title
"Kemme, Guus (editor), Amsterdam: Thoth, 1987; 4th edition, 1996",Caption
"Kloos, Maarten (editor), Amsterdam: Architectura en Natura, 1994",Caption
"Kloos, Maarten (editor), Amsterdam: Architectura en Natura, 1995",Caption
"Kloos, Maarten (editor), Amsterdam: Architectura en Natura, 1997",Caption
"Kloos, Maarten, and Marhes Buurman (editors), Amsterdam: Architectura en Natura, 2000",Caption
"Koster, Egbert, Amsterdam: Architectura en Natura, 1995",Caption
"aulen, Francoise (editor), (bilingual Dutch-English edition), Amsterdam: Amstaerdamse",Caption
"Feratie van Woningcorporaties, 1992",Caption
"Roy van Zuydewijn, H.J.F.de, Amsterdam: De Bussy, 1969",Caption
"Searing, Helen, “Architecture and the Public Works in Metropolitan Amsterdam,” 17 (1984)",Caption
"Searing, Helen, “Betondorp: Amsterdam’s Concrete Garden Suburb,” 3 (July 1987)",Caption
"Stieber, Nancy, Chicago: University of Chicago Press, 1998",Caption
AMSTERDAM SCHOOL,Title
The Amsterdam School was comprised of Dutch architects active between 1910 and 1930,Paragraph
whose work was associated with Expressionism and promulgated by the publication,Paragraph
"During World War I and for a decade thereafter, the striking and controversial work of",Paragraph
the Amsterdam School transformed entire portions of its eponymous city and influenced,Paragraph
architecture throughout the Netherlands. Although almost every building type was,Paragraph
"addressed, the major monuments are governmentfunded ensembles of workers’ dwellings",Paragraph
"arranged in perimeter blocks that brought a new scale to Dutch cities. Paradoxically,",Paragraph
"although its members sought unique solutions for each commission, a readily identifiable",Paragraph
"group style emerged, and collaborations were frequent. Characterized by a luxurious",Paragraph
"fantasy and individualistic details, the work came under fire in the later 1920s from",Paragraph
"proponents of the functionalist subsequently, the Amsterdam School was written out of",Paragraph
"the literature. But in the 1970s, reevaluation commenced; many of the buildings have",Paragraph
been restored and once again are a magnet for architects and urbanists.,Paragraph
The cradle of the Amsterdam School was the atelier of Eduard Cuypers (1859-1927).,Paragraph
"Working there at various times during the first decade were its future leader, Michel de",Paragraph
Klerk (1884-1923) and such important representatives as Johann Melchior van der Mey,Paragraph
(1878-1949) and Pieter Lodewjik Kramer (1881-1961). Other future acolytes in that,Paragraph
office who absorbed Cuypers’s credo that architecture was first and foremost an art that,Paragraph
"must transcend, while serving the pragmatic realities of program and resources, included",Paragraph
"G.F.LaCroix (1877-1923), Nicolaas Landsdorp (1885-1968), B.T.Boeyinga (1886—",Paragraph
"1969), Jan Boterenbrood (1886-1932), J.M.Luthmann (1890-1973), and Dick Greiner",Paragraph
(1891-1964).,Paragraph
"Cuyper’s peculiar synthesis of Austrian and German Jugendstil (Art Nouveau), British",Paragraph
"Arts and Crafts, Belgian Art Nouveau, 17th-century Dutch architecture, and Indonesian",Title
art appears in more abstract guise in all of their work. Better known architects of,Paragraph
Cuypers’s generation such as Willem Kromhout (1864-1940) and K.P.C.de Bazel (1869-,Paragraph
"1923) also were admired exemplars but with the doyen of Dutch architecture,",Paragraph
"H.P.Berlage (1856-1934), they had a more complicated relationship. In his one published",Paragraph
"statement of 1916, de Klerk criticized Berlage’s work for its excessive sobriety and lack",Paragraph
of representational character in both materials and function. Yet they followed his use of,Paragraph
"geometric systems to proportion plans and elevations, and in the late teens and early",Paragraph
"1920s, Berlage worked with members of the Amsterdam School and responded to their",Paragraph
delight in piquant invention; his housing around the Mercatorplein (1925-27) indicates a,Paragraph
mutual regard.,Paragraph
"Although the Amsterdam School, unlike its rival, De Stijl, embraced no specific",Paragraph
"theoretical program, its members were united not only by stylistic practice and the",Paragraph
conviction that architecture was first and foremost an inclusive art that should be,Paragraph
"aesthetically accessible to people of all classes, but also by training (many were",Paragraph
autodidacts or studied in courses outside the main professional school at Delft). To,Paragraph
"understand the movement’s rapid and widespread—if short-lived—influence, it is",Paragraph
necessary to review several peculiarly Dutch institutions through which its “members”,Paragraph
"exercised power. The club Architectura et Amicitia (A et A), founded in 1855, during the",Paragraph
teens and twenties was led by those sympathetic to the artistic ideals of the Amsterdam,Paragraph
"School, whose work was privileged in its publications, especially (literally, “Turnings,”",Paragraph
"but in the sense of departures or deviations), which under the partisan edi-torship of",Paragraph
Hendricus Theodorus Wijdeveld (1885—1987) appeared monthly from 1918 to 1928. The,Paragraph
club also held competitions and exhibitions that disseminated designs conforming to the,Paragraph
group’s aesthetic position; it was in a review of the display mounted by A et A in 1916,Paragraph
that the name __ first appeared in print.,Paragraph
Amsterdam’s municipal organizations also played a role. The Department of Public,Paragraph
"Works was staffed by its adherents, as testified by the street furniture, bridges, public",Paragraph
"baths, schools, and offices for city agencies that were designed and executed between",Paragraph
1917 and 1930. The Social Democrats responsible for housing policy in Amsterdam were,Paragraph
"admirers, for they believed that the work of the Amsterdam School dignified the",Paragraph
neighborhoods of the working- and lower-middle-class families for whom they were,Paragraph
responsible. The Commission of Aesthetic Advice which passed judgment on exterior,Paragraph
"design, also was dominated by its advocates, much to the chagrin of architects of other",Paragraph
"stylistic persuasions, who often had to change their designs to conform to Amsterdam",Paragraph
School conceptions.,Paragraph
"Multicolored brick and tile, quintessentially Dutch materials, were employed for",Paragraph
"structure and cladding but used in unprecedented ways, in combination with concrete,",Paragraph
"stone, and powerful new mortars, to create unique configurations that pulsate with",Paragraph
vitality. The dynamism of the modern metropolis inspired many of the formal strategies,Paragraph
"employed by the Amsterdam School, yet vernacular, historical, and even naturalistic",Paragraph
"references, as well as motifs from German and Scandinavian architecture and Frank",Paragraph
"Lloyd Wright, leavened the imagery. This was a narrative architecture that used massing",Paragraph
"and ormament iconographically, to contextualize each commission. Accusations of",Paragraph
"irrationalism and facadism were exaggerated; when commissions allowed, interior spaces",Paragraph
were as ingenious as exterior envelopes and in each case expressed the realities of the,Paragraph
program. After 1925 socioeconomic events curtailed the extravagant conceits of the,Paragraph
"Amsterdam School and led to a more repetitious and less imaginative vocabulary, but",Paragraph
during its reign in the Netherlands it was responsible for such remarkable buildings as the,Paragraph
"Scheepvaarthuis, 1912-16 (by Van der Meij, Kramer, and de Klerk), and the housing",Caption
"estates Eigen Haard, 1914-18 (de Klerk) and De Dageraad, 1919-21 (de Klerk and",Caption
"Kramer), all in Amsterdam, plus the villas compromising Park Meerwijk, 1917, in",Paragraph
"Bergen (Kramer, La Croix, plus J.F Staal [1879-1940] and Margaret StaalKropholler",Paragraph
"[1891-1966], the Netherlands’ first female architect), the Bijenkorf Department Store in",Paragraph
"The Hague, 1925-26, by Kramer, and the post office in Utrecht 1917-24, by Joseph",Caption
Crouwel (1885-1962).,Paragraph
HELEN SEARING,Title
"Amsterdam, Netherlands; Berlage, Hendrik Petrus (Netherlands); de Klerk, Michel",Paragraph
(Netherlands); De Stijl; Expressionism; Netherlands,Paragraph
Further Reading,Title
"Baeten, Jean Paul, Rotterdam: NAi Publishers, 1994",Caption
"Bock, Mantied (editor), Rotterdam: NAi, 1977",Caption
"Casciato, Maristella, Rotterdam: 010, 1996",Caption
"Fanelli, Giovanni, and Ezio Godoli, Florence: Centre Di, 1982",Caption
"Frank, Suzanne S., Ann Arbor: UMI Research Press, 1984",Caption
"Mattig, Eric, and Jan Derwig, | Amsterdam: Architectura et Natura, 1991",Caption
"Mieras, J.P., and Francis Yerbury, London: Ernest Benn, 1926",Caption
"Destruction of Dreamland, Coney Island, Brooklyn, New York",Caption
"©1911 Charles E. Stacy, Brooklyn, NY/Library of Congress",Caption
"Pehnt, Wolfgang, | London: Thames and Hudson and New York: Praeger, 1973. Trans",Caption
"J.Underwood and Edith Kuestner. Originally in German, Stuttgart: Gerd Hatje, 1973",Caption
"Searing, Helen, “Amsterdam South: Social Democracy’s Elusive Housing Ideal,” (1980)",Caption
"Searing, Helen, “Architecture and the Public Works in Metropolitan Amsterdam,” 17 (1984)",Caption
AMUSEMENT PARK,Title
Amusement parks are controlled environments that entertain visitors through the,Paragraph
"simulation of space, place, and experience. It is the element of control that is initially",Paragraph
most important in defining the building type because the amusement park presents itself,Paragraph
"as a safe, and indeed sanitized, environment wherein conventionally dangerous or",Paragraph
arduous activities can be undertaken without fear of their consequences. The desire for,Paragraph
control leads to the necessity of simulating or fictionalizing each and every space and,Paragraph
"event that the visitor to the park will experience. For this reason, amusement park",Paragraph
"designers often treat their buildings and settings simply as film sets, facades that are",Paragraph
divorced from the function of their interiors and that are dismantled and changed at will.,Paragraph
"In the early years of the 20th century, this transience was exacerbated by the fact that a",Paragraph
single designer was rarely responsible for more than one part of any park. In,Paragraph
"combination, these factors render the task of determining who has designed the park, and",Paragraph
"even its date of completion, difficult. This situation has changed in recent years, with",Paragraph
"many respected architects, including Michael Graves, Robert Stern, Antoine Predock,",Paragraph
"Frank Gehry, Robert Venturi, and Denise Scott Brown, accepting commissions for the",Paragraph
design of amusement parks and associated facilities (hotels and training centers). Major,Paragraph
"20th-century amusement parks include Disneyland (1955) in Anaheim, Florida; Six Flags",Paragraph
"over Texas (1961) near Fort Worth, Texas; Walt Disney World (1965) in Orlando,",Paragraph
"Florida; Universal Studios (1970-80) in Los Angeles, California; Tokyo Disneyland",Paragraph
(1983) in Tokyo; and Fox Studios (1996-99) in Sydney.,Paragraph
"One particular type of amusement park, the theme park, also rose to prominence in the",Paragraph
last half of the 20th century. The theme park is characterized by a limited set of well-,Paragraph
defined thematic boundaries. Typical theme parks include the Old Westflavored Knotts,Paragraph
"Berry Farm (1940, 1970) in Anaheim, California; the theologically focused Bible World",Paragraph
"(1975) in Orlando, Florida; the evolutionary-themed Darwin Centre (1995) in Edinburgh;",Paragraph
and the piratical Mundomar (1996) by Estudio Nombela on Spain’s Costa Blanca.,Paragraph
"Despite these differences, the terms “theme park” and “amusement park” are often used",Paragraph
interchangeably to refer to any space that promotes enjoyment through simulation.,Paragraph
The origins of the amusement park are frequently traced to the 17th-century pleasure,Paragraph
gardens of England and France. One of the most famous of these parks was Vauxhall,Paragraph
"Gardens in London, which first opened in 1661 and by 1728 contained mechanical rides,",Paragraph
"parachute jumps, and balloon ascensions. Perhaps the most popular of these early",Paragraph
"amusement parks was the Prater in Vienna, which became the site of the 1873 Vienna",Paragraph
World’s Fair and which featured both a primitive wooden Ferris wheel and one of the,Paragraph
"first large carousels. However, although amusement parks first came to prominence in",Paragraph
"Europe, it was in North America that they enjoyed their greatest success. One of the first",Paragraph
"large American amusement parks was Jones’s Wood, which opened in New York in the",Paragraph
"early years of the 19th century. Jones’s Wood comprised a loose collection of beer halls,",Paragraph
music,Title
"houses, viewing platforms, dioramas, and shooting galleries. Rapid development of the",Paragraph
surrounding areas forced Jones’s Wood to close in the late 1860s just as a new era in,Paragraph
amusement park design was beginning on nearby Coney Island.,Paragraph
In 1897 George Tilyou erected a walled enclosure around his Steeplechase ride on,Paragraph
Coney Island. This act of enclosing the site and controlling entry to his rides is regarded,Paragraph
as a defining moment in 20th-century amusement park design. Of similar significance is,Paragraph
"Tilyou’s claim that if “Paris is France, Coney Island, between June and September, is the",Paragraph
"World” (McCullough, 1957, 291). With this statement, Tilyou set in motion the 20th-",Paragraph
century amusement park obsession with spatial and cultural simulation. Tilyou believed,Paragraph
"that by constructing replicas of famous building types from different parts of the world,",Paragraph
"he could simulate the entire planet in such a way that it could be quickly, efficiently, and",Paragraph
safely experienced by large numbers of paying customers. Such was the success of,Paragraph
"Steeplechase Park (1897) that two new Coney Island amusement parks, Luna Park (1903)",Paragraph
"and Dreamland (1904), soon followed. Luna Park simulated a trip to the moon, and",Paragraph
"Dreamland featured a number of attractions, including a partial reconstruction of Pompeii",Paragraph
(complete with simulated eruptions on the hour) and a six-story building where customers,Paragraph
could experience an office fire firsthand. Such was the success of this building type that,Paragraph
"by 1919 there were more than 1,500 amusement parks in North America, although the",Paragraph
Depression saw this figure drop to barely 200 financially viable parks in the 1940s. It was,Paragraph
not until the 1950s that Walt Disney revitalized the industry with his themed zones,Paragraph
"(Fantasyland, Adventureland, Frontierland, and Tomorrowland) and his focus on the",Paragraph
traditional values of middle America. The success of Disneyland at Anaheim saw a string,Paragraph
"of similar Disney parks opened around the world, including EPCOT (1982) in Florida",Paragraph
and the more controversial EuroDisney (1992) near Paris. This friction between the,Paragraph
“real” and the “simulated” or “virtual” is evident in many recent amusement park,Paragraph
"designs. At one extreme, amusement parks are increasingly producing more complex and",Paragraph
"realistic electronic simulations. Virtual World (1981-92) in San Diego, California;",Caption
Acurinto (1996) in Nagasaki; and SegaWorld (1996-98) in Sydney each feature,Paragraph
"extensive electronic, or video game, environments. In sharp contrast to this trend is the",Paragraph
rise in amusement parks that promote ecotourism as a “real” experience. Mitsuru Man,Paragraph
Senda’s Asahikawa Shunkodai Park (1994) and his Urawa Living Museum (1995) in,Paragraph
Urawa are examples of parks that advocate a “genuine” appreciation of the environment,Paragraph
"or history of the “real world.” Ironically, in many respects each of these extremes is as",Paragraph
artificial as the other. The only difference is that in one environment the simulation is,Paragraph
"glorified, whereas in the other it is repressed or hidden.",Paragraph
MICHAEL J.OSTWALD,Title
"Disney Theme Parks; Gehry, Frank (United States); Graves, Michael (United States);",Paragraph
"Predock, Antoine (United States); Scott Brown, Denise (United States); Stern, Robert",Paragraph
"A.M. (United States); Venturi, Robert (United States)",Caption
Further Reading,Title
"Asensio Cerver, Francisco, New York: Arco, 1997",Caption
"Dunlop, Beth, New York: Abrams, 1996",Caption
"Koolhaas, Rem, New York: Oxford University Press, and London: Thames and Hudson, 1978;",Caption
"2nd edition, New York: Monacelli, 1994",Caption
"Kyriazi, Gary, Secaucus, New Jersey: Citadel Press, 1976",Caption
"Marling, Karal Ann (editor), Paris and Montreal: Flammarion, 1997",Caption
"McCullough, E., © New York: Charles Scribner’s Sons, 1957",Caption
"Sorkin, Michael (editor), New York: Hill and Wang, 1992",Caption
"ANDO, TADAO 1941-",Title
"Architect, Japan",Title
"Tadao Ando, one of the most important contemporary Japanese architects, has pursued",Paragraph
what he calls an architecture that moves people with its poetic and creative power. His,Paragraph
"numerous buildings yield intensely meaningful and didactic experiences. In so doing,",Paragraph
Ando has engaged the discipline in the core philosophical questions on humanistic,Paragraph
"values, such as the end and purpose of creativity, or what architecture can contribute to",Paragraph
improve the quality of human existence. To study his architecture is to examine how,Paragraph
architecture can conceivably enhance the world as a humanistic discipline.,Paragraph
"On the tangible level, Ando’s works may be characterized by their primary walls,",Paragraph
"constructed out of limited materials and composed of purely geometric forms. Raw,",Paragraph
unfinished reinforced concrete has been Ando’s material of choice since his earliest,Paragraph
"years; later he added a shorter list of wooden buildings. These rather reductive methods,",Paragraph
"however, should never be taken to demonstrate a lack of intention, nor do they result in",Paragraph
"poor spatial qualities; instead, they are the consequence of Ando’s willful determination",Paragraph
"to stage, though intangible they may be, rich architectural experiences. Ando’s simple",Paragraph
"materials and forms engage a viewer in an appreciation of architecture, making the piece",Paragraph
significant to that person. Ando is therefore in no respect a formalist—his interest in the,Paragraph
tangible stems solely from his much deeper concern for their ontological relation to the,Paragraph
intangible aspects of architecture.,Paragraph
Ando’s decision to limit his materials and forms comes from the belief that their,Paragraph
"intrinsic natures heighten the viewer’s experience of buildings, especially when they",Paragraph
"reveal their utmost state of existence. Therefore, Ando compares himself to the poet who",Paragraph
chooses words carefully and gives them the most appropriate forms of expression. Ando,Paragraph
"is keenly interested in and highly knowledgeable about building materials. Once, in the",Paragraph
"early 1980s, Ando joined other sculptors, industrial designers, and architects in an",Paragraph
"exhibition, held in Tokyo, of objects made out of glass. Ando’s entry, nothing but",Paragraph
"numerous sheets of glass laid horizontally on top of one another, brought to the viewer’s",Paragraph
"attention the intrinsic nature of float glass. Produced by pouring liquid glass on a flat bed,",Paragraph
ordinary float glass inevitably has minute irregularities on the upper-side surface.,Paragraph
"Compiling such sheets magnifies the irregularities, eventually causing them to shatter.",Paragraph
Ando’s project celebrated almost perfect sheets that withstood the challenge and quietly,Paragraph
acknowledged the great care the manufacturer took in producing them.,Paragraph
It is also in building projects that Ando reveals the material’s properties to the physical,Paragraph
extreme with a high degree of care. The intention is to present the materials in their,Paragraph
"utmost essence. In fact, Ando believes that the more austere his wall, the more it speaks",Paragraph
to mankind. Ando’s specification of hard concrete mixture stirred up the Japanese,Paragraph
"building industry in 1970s, when both contractors and architects were used to the norm of",Paragraph
much softer mixes for the sake of its easy distribution into the forms. The specification,Paragraph
"demanded Ando’s attentive supervision, apt instruction, and even some on-site",Paragraph
demonstration—he is said to have tapped the wooden panels incessantly while concrete,Paragraph
"was being poured. Once constructed, however, the walls were worthy of a critical gaze",Paragraph
and required no finishing materials that would ordinarily hide the faults of construction.,Paragraph
Ando’s efforts to provide an intense architectural experience rest not only with,Paragraph
materials but also with building form and open space. As one becomes familiar with,Paragraph
"Ando’s floor plans, one recognizes in them the persistent recurrence of pure geometry.",Paragraph
"However, once inside his building, a visitor is confronted with an enriched sequence of",Paragraph
spatial experiences rather than a mere confirmation of simple forms. The ultimate goal is,Paragraph
to draw attention to the space’s architectural qualities. Ando once commented that an,Paragraph
unexpected experience generates a stronger impression and elevates man’s spirit. In such,Paragraph
"an experience, geometry is no longer an abstract factor but instead serves to generate the",Paragraph
real human existence.,Paragraph
Ando’s interests in the spatial sequence led him to explore the potential significance of,Paragraph
"vertical circulation. A staircase is, in the utilitarian sense, nothing but the means to",Paragraph
"traverse between different floor levels. With Ando, ascending and descending become",Paragraph
"almost a spiritual opportunity of preparation before entering a place of religion, as in the",Paragraph
"Water Temple (1991) on Awaji Island. Or, as in the Oyamazaki Villa Museum (1996) in",Paragraph
"Kyoto, ascension is an awakening experience of one’s body while discovering the",Paragraph
"daylight reflected delicately on each step’s rounded nose, which in turn draws attention to",Paragraph
"the cascading waterfall just outside, which shines similarly under the sun.",Paragraph
The simplicity and purity of form and materials also support what Ando has called the,Paragraph
"nature—in particular, light, air, and water—of his architecture. Ando once commented",Paragraph
"that architecture should not be loud but rather that it should let nature, in the guise of",Paragraph
"sunlight and wind, speak. His concrete wall captures on its surface an ever-changing",Paragraph
"pattern of light and shadow. In return, the austere surface of the wall is enlivened, made",Paragraph
