text,label
to design a building down to its smallest details. He abhorred both Victorian,Paragraph
"clutter and Edwardian luxe, and instead emulated the rigorously austere",Paragraph
interiors of the seventeenth-century Dutch painter Pieter de Hooch. The,Paragraph
rooms Lutyens decorated were often short on comfort. He banished,Paragraph
overstuffed slipcovered divans in favor of more austere high-backed sofas,Paragraph
"(based on a seventeenth-century design used at Knole, the stately home of",Paragraph
"the Sackville family in Kent), reintroduced straight-backed Jacobean oak",Paragraph
"seating, and instead of wall-to-wall broadloom preferred wooden or black-",Paragraph
and-white stone floors scattered with Asian carpets.,Paragraph
"Lutyens’s horizontally wood-slatted Thakeham garden seat (1902), with",Paragraph
"the curvaceous outlines of a Chippendale camelback sofa, is the most",Paragraph
ubiquitous of his many furniture and lighting designs. It and a number of,Paragraph
his other furnishings are still produced by a company his granddaughter,Paragraph
"runs. The architect’s color palette could be startling, demonstrated by his",Paragraph
fondness for black-painted drawing-room walls (a marvelous backdrop for,Paragraph
pictures) and floors painted an intense shade of green obtained by mixing,Paragraph
equal parts chrome yellow and cobalt blue.,Paragraph
His strict views on such matters betray his acute class consciousness and,Paragraph
anticipate Nancy Mitford’s “The English Aristocracy” by several decades.,Paragraph
"As Jane Ridley relates in her insightful biography, The Architect and His",Paragraph
Wife: A Life of Edwin Lutyens (2002):,Title
Ned hated most things about modern middle-class life. His dislikes,Paragraph
"included: long-stemmed glasses, fish knives, cut flowers, silk",Paragraph
"lampshades, pile carpets, the seaside, the placing of furniture",Title
"diagonally, painted nails.",Paragraph
"He always had a mathematical bent, and his skillful application of the",Paragraph
golden section—a ratio devised by the ancient Greeks to guarantee pleasing,Paragraph
"proportions—came as second nature. Given Lutyens’s spotty education, his",Paragraph
"mastery of this essential design aid surely drew on innate abilities, for there",Paragraph
is no other way to explain his amazing metamorphosis from a callow,Paragraph
designer of overgrown country cottages into the most sophisticated,Paragraph
manipulator of the Classical vocabulary since John Soane.,Paragraph
Edwin Landseer Lutyens was born in London in 1869 to an eccentric ex-,Paragraph
"army officer of German descent tumed sporting artist, who named him after",Paragraph
"his mentor, the celebrated animal painter Edwin Landseer, a favorite of",Paragraph
Queen Victoria’s. Lutyens’s Irish Catholic mother became a fervent,Paragraph
"Protestant Evangelical convert, and her religious preoccupation seems to",Paragraph
have left Ned—tenth of her thirteen offspring—emotionally needy of,Paragraph
women all his life. His childhood was divided between the family’s large,Paragraph
house in the capital’s arty Onslow Square (Thackeray had once lived,Paragraph
"nearby, as did the design reformer Henry Cole) and their tumbledown",Paragraph
cottage in the Surrey countryside. With the accelerated transformation of,Paragraph
that county after the advent of railways into a residential region for nouveau,Paragraph
"riche Londoners, young Lutyens was among the many antiquarian",Paragraph
enthusiasts who scoured the surrounding terrain for quaint buildings to,Paragraph
sketch before they vanished.,Paragraph
Although Lutyens later regretted not having gone to public school—more,Paragraph
for the aristocratic contacts it would have brought him than for any great,Paragraph
love of formal learning—he also liked to boast that he was largely self-,Paragraph
"taught. “I got the architectural idea about fifteen or so,” he recalled, and in",Paragraph
1885 entered London’s South Kensington School of Art to study that,Paragraph
discipline. After two years he began an apprenticeship with the firm of,Paragraph
"Emest George and Harold Peto, called the Eton of architecture for its",Paragraph
distinguished and well-connected alumni. Little more than a year later,Paragraph
Lutyens decided he’d learned enough and at twenty set up independent,Paragraph
practice in London.,Paragraph
"In 1889, while working on his first house in Surrey, he encountered",Paragraph
"Gertrude Jekyll, a South Kensington alumna more than twenty-five years",Paragraph
"his senior, whose four hundred garden designs, thousand articles, and dozen",Paragraph
popular books helped revolutionize modern horticulture. Jekyll moved,Paragraph
prevailing taste away from stiffly regimented Victorian flower beds with,Paragraph
garishly colored exotics and toward spontaneous-looking (though carefully,Paragraph
composed) drifts of native species deployed like brushwork in an,Paragraph
Impressionist painting. Our image of the classic English garden derives,Paragraph
directly and almost entirely from her.,Paragraph
What Jekyll needed most was an educable architectural associate—,Paragraph
someone to bring structural coherence to large landscape layouts and to,Paragraph
"build houses that needed her gardens. She found him in Lutyens, and it was",Paragraph
a professional match that benefited them both enormously. Together they,Paragraph
"championed the outdoor room, a roofless geometric space enclosed by",Paragraph
"masonry walls or hedges of yew or box. Their grandest collaboration, the",Paragraph
"garden of 1906 at Hestercombe in Somerset, is an Anglicized adaptation of",Paragraph
Classical multilevel Italian gardens that completely upstages the adjacent,Paragraph
Victorian residence.,Paragraph
"Lutyens’s much-admired Surrey house for Jekyll’s own use, Munstead",Paragraph
"Wood of 1893-1897 in Godalming, was his first fully mature work (see",Paragraph
Illustration 5a). Although it was constructed using age-old techniques and,Paragraph
"indigenous forms, he adjusted its functions to the needs of a modern",Paragraph
"working woman (specifying a darkroom, for instance, so she could develop",Paragraph
"her own photographs, which she used not only for reference but to publicize",Paragraph
her services).,Paragraph
"Through Jekyll he met his most important client and publicist, Edward",Paragraph
"Hudson, who founded Country Life in 1897. Apart from his designing the",Paragraph
paper’s London office building of 1904-1906 (a Wrenaissance affair in,Paragraph
"Covent Garden), and three residences for Hudson (Deanery Garden of",Paragraph
"1899-1901 in Sonning, Berkshire; Lindisfarne Castle; and Plumpton Place",Caption
"of 1928-1936 in East Sussex), the architect’s work from 1900 onward was",Paragraph
regularly published in this bible of the landed gentry and its urban aspirants.,Paragraph
"Alluringly photographed and uncritically described, Lutyens’s houses were",Paragraph
"presented as the quintessence of English domesticity, and the exposure",Paragraph
given him by Hudson brought in client after client.,Paragraph
"At twenty-seven, Lutyens met and was instantly infatuated with the",Paragraph
"twenty-one-year-old Lady Emily Lytton, daughter of the first Earl of Lytton",Caption
(who had been ennobled after serving as viceroy of India under Disraeli),Paragraph
"and granddaughter of Edward Bulwer-Lytton, author of The Last Days of",Paragraph
Pompeii and other best-selling historical novels. The ambitious architect,Paragraph
"was likely dazzled by Emily’s high status, but despite his ardor and",Paragraph
"professional prospects, Lutyens’s lack of a fortune (even more of an",Paragraph
impediment than his comparatively lowly birth) precluded an immediate,Paragraph
"engagement. After protracted negotiations with her family, he made Emily",Paragraph
the beneficiary of a life insurance policy worth the current equivalent of,Paragraph
"$1.67 million, and they married in 1897. The high premiums for what was",Paragraph
"tantamount to a reverse dowry drained the architect’s resources for years,",Paragraph
but his bartered bride remained incorrigibly spoiled. She pulled rank on him,Paragraph
constantly and complained that it was impossible to run their London house,Paragraph
with fewer than ten servants.,Paragraph
"Despite their early protestations of everlasting love, Lutyens and Lytton",Paragraph
were disastrously mismatched. She worshiped his talent but craved an,Paragraph
intimacy undermined by the architect’s single-minded devotion to his work.,Paragraph
At home he’d immerse himself in endless games of solitaire during which,Paragraph
he’d unconsciously puzzle out pending designs. He’d hoped that her,Paragraph
"aristocratic connections would bring him prestigious jobs, but he received",Paragraph
"far more referrals from Gertrude Jekyll. Worse yet, she found their sex life",Paragraph
unbearable (as detailed in her letters to him and confidences to her,Paragraph
"daughters), and after she bore five children turned him out of the conjugal",Paragraph
bed in 1914.,Paragraph
"Emily had meanwhile become a fanatical adept of Theosophy, the",Paragraph
Eastem-inflected spiritual cult that held the teenaged Indian mystic Jiddu,Paragraph
Krishnamurti to be a messiah. During much of her marriage she made a,Paragraph
"separate, peripatetic life chasing after Krishnamurti with her husband’s",Paragraph
"money, a rejection particularly painful to Lutyens because it reiterated the",Paragraph
emotional neglect of him by his religiously obsessed mother. He found,Paragraph
some comfort in an amitié amoureuse with the likewise unhappily wed,Paragraph
"Victoria Sackville-West (mother of Vita), for whom he designed three",Paragraph
"houses, over which they quarreled to an apparently enjoyable degree. The",Paragraph
Lutyenses remained wed until his death from lung cancer at age seventy-,Paragraph
four on New Year’s Day in 1944.,Paragraph
"The architect was painfully shy and nervously inarticulate, serious",Paragraph
deficiencies in a field so dependent on personal interaction. He attempted to,Paragraph
mask his verbal and social un-ease with a strenuously jocular demeanor,Paragraph
marked by non-stop chatter and a torrent of puns. He averred that “India,Paragraph
"expects every man to do his dhoti,” and observed of a fish course, “This",Paragraph
piece of cod passeth understanding.” His notion of appropriateness could be,Paragraph
"astoundingly faulty, as when he told the formidable Queen Mary that the",Paragraph
tiny pillows monogrammed MG and GM in the dollhouse he designed for,Paragraph
"her signified “May George?” and “George May,” the latter a play on her",Paragraph
"private family nickname. She reacted, he reported, like a “frightened mare.”",Paragraph
Yet many others found his irrepressible bonhomie and boundless sense of,Paragraph
"fun entrancing, and after Lutyens stopped going about at night with his",Paragraph
downer of a wife—to the great relief of countless hostesses who loved him,Paragraph
and hated her—he became one of London’s most sought-after dinner guests.,Paragraph
Lutyens’s expansion into international practice paralleled the British,Paragraph
Empire’s global reach. He designed his nation’s pavilion at expositions in,Paragraph
"Paris (1900), Rome (1911), and Antwerp (1930) in a succession of different",Paragraph
"styles—tespectively Elizabethan, Classical, and the Mughal-Classical",Paragraph
hybrid he devised for New Delhi. After he was awarded the American,Paragraph
"Institute of Architects’ Gold Medal in 1924, the British government",Caption
returned the compliment and asked him to design its new embassy complex,Paragraph
"in Washington, his only work in the US. Rather than flaunting Britannic",Paragraph
"majesty, Lutyens’s Neo-Georgian embassy brings to mind both an English",Paragraph
country house and the redbrick Wren Building of 1695-1700 at the College,Caption
"of William and Mary in Williamsburg, Virginia, attributed to Christopher",Caption
Wren. Because the hilly site near Washington Cathedral had to,Paragraph
"accommodate both the ambassadorial residence and the chancery, the",Paragraph
architect separated the living and working functions and joined the,Paragraph
rectangular mansion and the squared-C-shaped office wing with a two-story,Paragraph
pedimented bridge that contains the ambassador’s study above the main,Caption
entry arch.,Paragraph
The arrival sequence is thrilling. One gets out of a car under the porte,Paragraph
cochere and then ascends a grand stairway with deep treads that slow your,Paragraph
"pace to a stately gait and increase anticipation. On the piano nobile, a",Paragraph
spacious ballroom (used for investitures and other ceremonies) faces three,Paragraph
"French doors that open onto a two-story stone-columned portico, which in",Paragraph
turn leads to the terraced garden. This splendidly orchestrated spatial,Paragraph
progression never fails to impress. Architectural jests abound throughout.,Paragraph
"For example, column capitals are carved with swags and a scallop shell that",Paragraph
"mimic eyes, nose, and open mouth, while the circular patterns on a curving",Paragraph
wrought-iron stairway bannister were inspired by bubbles in a glass of,Paragraph
champagne. Lutyens’s biographer Jane Ridley perfectly summarizes the,Paragraph
"overall effect as “light-heartedly subversive, like a Noél Coward lyric.”",Paragraph
When the newly crowned King George V and Queen Mary journeyed to,Paragraph
"India to receive the homage of maharajahs at the Delhi Durbar of 1911, the",Paragraph
monarch surprised the assembly by announcing that the capital of the Raj,Paragraph
would be moved there from Calcutta. Lutyens’s newly minted city-planning,Paragraph
credentials—he had laid out the town center for Hampstead Garden Suburb,Paragraph
in North London in 1908—won him the commission of a lifetime to design,Paragraph
this new British administrative center of India. He immediately,Paragraph
comprehended that no one man could act as both urban design chief and,Paragraph
"project architect for New Delhi’s numerous government structures, and thus",Paragraph
"chose as his collaborator an old colleague from the George and Peto office,",Paragraph
"Herbert Baker, whose Union Buildings of 1910-1912 in Pretoria, capital of",Paragraph
"the newly formed Union of South Africa, offered comparable scale and",Paragraph
experience no other British architect could match. It was a decision Lutyens,Paragraph
would come to regret bitterly.,Paragraph
Although Lutyens’s radial city plan for New Delhi followed French,Paragraph
"Baroque prototypes, including Pierre-Charles L’Enfant’s Washington, D.C.,",Paragraph
there was consensus that the official architecture of the new capital should,Paragraph
incorporate Indian references. But Lutyens was at first openly dismissive of,Paragraph
historical construction on the subcontinent. “I do not believe there is any,Paragraph
"real Indian architecture at all, or any great tradition,” he declared. Even the",Paragraph
"universally beloved Taj Mahal he found wanting, and insisted that when",Paragraph
viewed from any angle other than the front it was “untidy.” His initial,Paragraph
contemptuousness of this rich architectural heritage makes it all the more,Paragraph
remarkable that in the end he tuned New Delhi’s centerpiece and his own,Paragraph
masterpiece—the Viceroy’s House of 1912—1930—into a brilliant fusion of,Paragraph
"Hindu, Buddhist, and Mughal motifs seamlessly subsumed and",Paragraph
superimposed onto an unapologetically Classical plan. Somewhat larger,Paragraph
"than the Palace of Versailles, it is crowned by Lutyens’s distinctive",Paragraph
"sandstone dome modeled after a bell-shaped Buddhist stupa, rather than his",Paragraph
less felicitous initial plan to reinterpret the cupola of St. Paul’s Cathedral by,Paragraph
Wren (which was also the prototype for Thomas U. Walter’s United States,Paragraph
Capitol dome of 1855-1866). The architect’s multicultural stylistic,Paragraph
synthesis allowed the Viceroy’s House to be renamed Rashtrapati Bhavan,Paragraph
(President’s House) with complete credibility after India won independence,Paragraph
from Britain.,Paragraph
"Understandably, a two-decade undertaking of this magnitude was fraught",Paragraph
"with problems, a saga grippingly told in Robert Grant Irving’s definitive",Paragraph
"account, Indian Summer: Lutyens, Baker, and Imperial Delhi (1981).",Caption
Financial strains twice threatened to cancel the project: at the outset during,Paragraph
the Great War and again near the end during the Great Depression. Lutyens,Paragraph
and Baker were at loggerheads from the very beginning. Their rivalry came,Paragraph
to a climax when Baker’s mirror-image secretariat buildings—each with an,Paragraph
"incongruous Italian Baroque dome and tower, flanking King’s Way (now",Caption
"Rajpath), the grand central avenue leading to the Viceroy’s House—were",Paragraph
"repositioned, which required altering the upward gradient of the roadway.",Paragraph
An overworked and distracted Lutyens had approved the level change,Paragraph
without realizing that his dome would now be obscured during part of the,Paragraph
approach. This exacting perfectionist was thenceforth obsessed with,Paragraph
"correcting his oversight, but regrading the avenue proved too costly. That",Paragraph
the dome’s brief disappearance and return actually heighten the drama of,Paragraph
"his conception was immaterial to Lutyens because he had not intended it,",Paragraph
"unlike the many other architects, even great ones, who are willing to take",Paragraph
credit for some serendipitous circumstance and claim it as intentional.,Paragraph
The work that made him a national hero was his Cenotaph of 1919-1920,Paragraph
"in London. To give focus to peace celebrations in London, Prime Minister",Paragraph
David Lloyd George—a master of public stagecraft who concocted the,Paragraph
Prince of Wales’s investiture ceremony at Caernarfon Castle in 1911 as a,Paragraph
mini-coronation to appeal to his Welsh constituents—commissioned,Paragraph
Lutyens to design a temporary commemorative set piece on a traffic island,Paragraph
"in Whitehall, the thoroughfare that connects Trafalgar Square and the",Paragraph
Palace of Westminster. This exquisitely proportioned but severely restrained,Paragraph
plywood structure—in the implicit form of a sarcophagus raised thirty-five,Paragraph
feet above street level atop a narrow plinth—immediately struck such a,Paragraph
responsive chord with the public that the architect was asked to render it,Paragraph
permanent in stone as Britain’s principal war memorial.,Paragraph
"This deceptively simple scheme is in fact extraordinarily complex, a",Paragraph
quality typical of Lutyens at his best. What seem like straight lines are,Paragraph
"actually very subtle arcs in the Greek tradition of entasis, a slight narrowing",Paragraph
of verticals to prevent an upright structure from appearing to bulge at the,Paragraph
"top. Even more than its Classical references, the Cenotaph (the Greek word",Paragraph
for an empty tomb) atavistically connects with prehistoric monoliths that,Paragraph
"remain unsurpassed as cynosures of collective memory. Moreover, the",Paragraph
exceptional level of abstraction Lutyens achieves here allows viewers to,Paragraph
project their own emotions onto a design unencumbered by intrusive,Paragraph
"representational elements, a condition that makes Maya Lin’s Vietnam",Paragraph
"Veterans Memorial in Washington, D.C., and Michael Arad’s National",Caption
September 11 Memorial in New York City commensurately powerful.,Caption
"Even before hostilities ended, Lutyens was asked to serve, along with",Paragraph
"Baker and Reginald Blomfield, as an architectural adviser to the newly",Paragraph
organized Imperial War Graves Commission (IWGC) for planning military,Paragraph
cemeteries in France and Belgium. The war’s horrendous death toll—about,Paragraph
one million British Empire soldiers were killed—resulted in 967,Paragraph
"cemeteries. Lutyens designed 140 of them, ranging in size from 25 to",Paragraph
"10,773 graves. His first major contribution was to propose that each burial",Paragraph
"field contain a War Stone, a twelve-foot-long horizontal monolith",Paragraph
reminiscent of both an altar and a sarcophagus but devoid of overt religious,Paragraph
"symbols. Rudyard Kipling, whose words THE GLORIOUS DEAD are inscribed",Caption
"on the Cenotaph, also composed the epitaph for the War Stones: THEIR NAME",Paragraph
"LIVETH FOR EVERMORE. His only son had died in action in France in 1915,",Paragraph
aged eighteen.,Paragraph
Although more than a dozen other architects took part in this immense,Paragraph
"project (including many who had served in the war), certain organizing",Paragraph
principles were followed by all of them in order to confer visual unity and,Paragraph
comradely equality on the entire effort. Yet the general outlines also,Paragraph
allowed for individual responses to specific locales and differing historical,Paragraph
"circumstances. However, even a cursory overview of the program makes",Paragraph
clear that Lutyens’s cemeteries are the commission’s finest. His experience,Paragraph
with Gertrude Jekyll afforded him a firm grasp in siting and landscaping,Paragraph
each graveyard. The small shelters he designed to give visitors a place to sit,Paragraph
"or take refuge from the elements, as well as to enshrine a register inscribed",Paragraph
"with the names of all those interred there, are at once as dignified as",Paragraph
Classical temples and as inviting as English garden gazebos. Planted with,Paragraph
"trees, shrubs, and flowers reminiscent of a Home County garden, the",Paragraph
graveyards—which to this day are impeccably maintained thanks to the,Paragraph
"vigilance of grateful British, French, and Belgian governments as well as",Paragraph
private volunteers—fulfill Rupert Brooke’s famous vision of “a foreign,Paragraph
field / That is for ever England.”,Paragraph
But unquestionably Lutyens’s most affecting military monument is his,Paragraph
"Memorial to the Missing of the Somme of 1927-1932 at Thiepval, France",Caption
(see Illustration 5b). Rising the equivalent of fourteen stories over open,Paragraph
"countryside near the site of one of the Great War’s bloodiest massacres, this",Paragraph
brick-and-stone structure is composed of a series of intersecting arches set,Paragraph
at right angles to each other. They increase in height as they move inward,Paragraph
"from the periphery and culminate in the tallest, central arch, an arrangement",Paragraph
"that creates sufficient wall space for the engraved names of the 73,357",Paragraph
British Empire soldiers who went missing there in 1916.,Paragraph
"As one moves around this enigmatic construct—part cathedral, part",Paragraph
"watchtower, part sphinx—its apparent massiveness is continually subverted",Paragraph
by the many apertures cut straight through it. The age-old triumphal arch,Paragraph
"motif has never felt more hollow, the void left by death never more gaping.",Paragraph
"While paying all honor to the fallen, this masterpiece of funereal art does",Paragraph
"not console, and in its realistic address of the horrors that prompted it",Paragraph
reveals the life-enhancing genius of Edwin Lutyens at its most urgent and,Paragraph
timeless.,Paragraph
JAN DUIKER,Title
THE EXCEPTIONAL LONGEVITY of many moder architects would seem to,Paragraph
"indicate that master builders are an uncommonly hardy lot, if we consider",Paragraph
"such celebrated centenarians as Oscar Niemeyer, I. M. Pei, and Margarete",Paragraph
"Schiitte-Lihotzky; nonagenarians, including Philip Johnson and Frank",Paragraph
Lloyd Wright; to say nothing of octogenarians far too numerous to mention.,Paragraph
Apart from the steady extension of the human lifespan in developed,Paragraph
"countries during the twentieth century, one wonders if so many architects",Paragraph
reach an advanced age because so few of them begin to receive major,Paragraph
"commissions before they turn forty, and often not until they are in their",Paragraph
fifties. Perhaps there is some unknowable process of occupational self-,Paragraph
"selection involved, similar to that among symphony orchestra conductors,",Paragraph
another unusually superannuated demographic.,Paragraph
The pursuit of architecture on a high level can be an agonizingly slow,Paragraph
climb for the ambitious. After the thunderous acclaim that greeted the,Paragraph
"opening of Frank Gehry’s Guggenheim Museum Bilbao in 1997, the",Paragraph
architect mordantly remarked that it took him until he was almost seventy,Paragraph
to become an overnight global sensation. At the opposite end of the,Paragraph
actuarial tables are the highly talented architects whose lives were so much,Paragraph
shorter than average that their achievements seem all the more miraculous,Paragraph
in retrospect. Among major twentieth-century practitioners this was,Paragraph
"especially true of Eero Saarinen, who succumbed to a brain tumor that",Paragraph
ended his decade-long independent career—a nonstop succession of,Paragraph
"dramatically styled, much-publicized designs for high-profile corporate,",Paragraph
"educational, and governmental clients—just days after his fifty-first",Paragraph
birthday. But he was able to achieve so much in so little time because this,Paragraph
uncommonly precocious talent began working at age fifteen on small,Paragraph
decorative design tasks for his Finnish émigré father Eliel (who was then,Paragraph
building the Cranbrook Academy of Art in Michigan) and thanks to the,Paragraph
long-established reputation of the family firm had a rapid solo ascent after,Paragraph
the elder Saarinen’s death in 1950.,Paragraph
The unanswerable question of what might have been hovers over the,Paragraph
memory of all artists who die at an early age. But how they are perceived in,Paragraph
"the long view of history has more to do with the quality, not the quantity, of",Paragraph
what they leave behind. The hugely prolific Austrian-born German-based,Paragraph
architect and industrial designer Joseph Maria Olbrich (1867—1908)—,Paragraph
whose work had a direct influence on Frank Lloyd Wright that remained,Paragraph
unacknowledged by the proudly independent American—left such a,Paragraph
considerable artistic legacy that his premature demise from leukemia at,Paragraph
"forty is now little remembered. The all-too-youthful victims of war,",Paragraph
"accident, or epidemic are exemplified by the Italian architect Antonio",Paragraph
"Sant’Elia, who was killed in action at twenty-eight during the Great War,",Paragraph
"before he had a chance to build much of anything, but who produced",Paragraph
visionary schemes of such inventive audacity that he remains a staple of,Paragraph
"survey histories. Matthew Nowicki, a socially conscious Polish architect",Caption
"whose career had been stalled by World War II, soon afterward won one of",Paragraph
"the major planning commissions of the period: the design of Chandigarh,",Paragraph
the new capital city of the Punjab. But he died at forty when his plane,Paragraph
crashed in Egypt on his way home from India in 1950 (whereupon that,Paragraph
dream job passed to Le Corbusier). And the death from AIDS in 1996 of the,Paragraph
hugely promising Los Angeles architect Franklin D. Israel—whose,Paragraph
"contemporaries include such now major figures as Rem Koolhaas, Thom",Paragraph
"Mayne, Tod Williams, and Billie Tsien—reminds us of the wide swath that",Paragraph
plague cut through the arts during the twentieth century’s two concluding,Paragraph
decades.,Paragraph
To this twentieth-century necrology must be added one of the most,Paragraph
"unjustly neglected figures in modern architecture, Jan Duiker, who died at",Paragraph
forty-four and whose posthumous reputation is now overshadowed by his,Paragraph
better-known Dutch contemporaries J. J. P. Oud and Gerrit Rietveld (both of,Paragraph
"whom lived three decades longer than he did). Despite its small size, the",Paragraph
Netherlands between the two world wars encompassed some of the most,Paragraph
"densely settled areas in Europe, with a population of around seven million",Paragraph
and a lively but highly factionalized architecture scene. During those years,Paragraph
the Netherlands witnessed an extraordinary outpouring of architectural,Paragraph
"excellence, in three successive waves. Most conspicuous was the so-called",Paragraph
"Amsterdam School, a circle of like-minded urbanists that included Michel",Paragraph
"de Klerk, Piet Kramer, and Joan van der Mey—all of whom produced",Paragraph
freewheeling reinterpretations of traditional Dutch building forms with an,Paragraph
Expressionistic edge (as did Duiker himself at the outset of his career).,Paragraph
"Because Holland was a noncombatant in World War I, civic construction",Paragraph
sponsored both by municipal governments and by nonprofit private building,Paragraph
societies proceeded apace throughout the 1910s. Dutch authorities put,Paragraph
"strong emphasis on urban planning, social welfare projects, and public",Paragraph
"housing, which would exert a wide influence on new architecture across",Paragraph
Europe during the years of widespread rebuilding that followed the end of,Paragraph
"hostilities, particularly in Germany. The concentrated activity of the",Paragraph
"Amsterdam School, which continued into the mid-1920s, made it one of the",Paragraph
most significant architectural reform movements of the early twentieth,Title
century.,Paragraph
"Earlier in that decade, avant-garde developments elsewhere in Europe",Paragraph
inspired an emergent generation of Dutch architects to turn from the,Paragraph
predominant redbrick mode of their homeland and adopt the minimalist,Paragraph
machine aesthetic now commonly—if inaccurately—known as the Bauhaus,Paragraph
"style. In Holland the equivalent tendency was dubbed De Stijl (the style),",Paragraph
which placed a particular emphasis on aesthetically pleasing surface,Paragraph
compositions that Duiker deemed too superficial to be the basis for an,Paragraph
"architectural philosophy. His opinion was shared by Le Corbusier, who",Paragraph
dismissed the De Stijl exhibition held at the Paris gallery L’Effort Moderne,Paragraph
"in 1923. Duiker’s published criticisms of De Stijl—a circle that included,",Paragraph
"among others, Oud, Rietveld, and the architect Robert van ’t Hoff, as well",Paragraph
as the painters Piet Mondrian and Theo van Doesburg—understandably,Paragraph
"aroused their enmity. Van Doesburg, who published De Stijl, the group’s",Paragraph
hugely influential journal (now considered an essential document of early,Paragraph
"Modernism), effectively banned Duiker’s work from its pages, a major",Paragraph
reason why his posthumous reputation has languished. Yet there was even,Paragraph
"dissent among De Stijl members, evident in 1926 when Oud declared that",Paragraph
van Doesburg lacked even “the slightest notion of building.”,Paragraph
Duiker instead aligned himself with yet another progressive Dutch,Paragraph
"faction, De 8, which was founded in 1927 by six young architects (now",Paragraph
known only among architectural experts) who believed in a more,Paragraph
"pragmatic, structurally based approach than the De Stijl group. The name",Paragraph
De 8 did not derive from the number of founders but instead came from the,Paragraph
"Dutch word acht, a homonym that can mean either “attention” or “eight.”",Paragraph
One of the group’s participants who had served in the army recalled the,Paragraph
command geef acht (pay attention) and deemed it a fitting call to,Paragraph
"architectural action. Duiker joined the half-dozen originators in 1928,",Paragraph
"became De 8’s president five years later, and presided over its merger with",Paragraph
"yet another architectural coterie, Opbouw (construction), headed by the",Paragraph
"architect and tubular-steel furniture pioneer Mart Stam, who edited the",Paragraph
"conjoined organization’s magazine, De 8 en Opbouw.",Paragraph
Johannes Duiker—more familiarly known as Jan—was bom in The,Paragraph
"Hague in 1890, where his father was a school principal and his mother a",Paragraph
teacher. He studied architecture at the Netherlands’ foremost institution for,Paragraph
"the profession, the Delft University of Technology, where he met a fellow",Paragraph
"student, Bernard Bijvoet, who would become his principal architectural",Paragraph
"collaborator. After Duiker and Bijvoet received their diplomas in 1913, they",Paragraph
"began working in the architectural firm of their main professor, Henri",Paragraph
"Evers, who was then designing Rotterdam’s neotraditional city hall of",Paragraph
1914-1920.,Paragraph
"In 1916 they set up their own practice in Zandvoort, a coastal town west",Paragraph
of Amsterdam. Among the pair’s early commissions was the Karenhuis of,Paragraph
"1916-1920 in Alkmaar, a low-rise old age home that fits seamlessly into the",Paragraph
redbrick vernacular of that charming cheese-market town and is now,Paragraph
designated a national monument. The partners won the competition for this,Paragraph
scheme because they provided more individual housing units than any of,Paragraph
"the other entrants. But this symmetrical four-winged building, sheltered by",Paragraph
"a massive attic roof, brings to mind the comforting solidity of the British",Paragraph
"Arts and Crafts Movement even as its clean lines, strong horizontal",Paragraph
"fenestration, and lack of fussy detailing look forward to the startling new",Paragraph
directions advanced Dutch architecture was about to take.,Paragraph
The predominant architectural influence in early-twentieth-century,Paragraph
"Holland was Hendrik Petrus Berlage (1856-1934), a generational father",Paragraph
figure akin to his older Viennese contemporary Otto Wagner in his powerful,Paragraph
influence on countless followers. Berlage’s vigorous redbrick structures,Paragraph
conveyed much the same strength and gravitas as those of his older,Paragraph
America counterpart H. H. Richardson. But when young Dutch architects of,Paragraph
"the early twentieth century looked abroad for inspiration, they were",Paragraph
"particularly responsive to the works of Frank Lloyd Wright, who might be",Paragraph
called Richardson’s spiritual grandson because his early mentor Louis,Paragraph
Sullivan in his own youth worked for and was influenced by Richardson.,Paragraph
Wright’s particular popularity among Dutch architects was due in large,Paragraph
"part to to the spirited advocacy of his foremost champion in Europe,",Paragraph
"Hendrikus Theodorus Wijdeveld (1885-1989), yet another very long-lived",Paragraph
"architect, who founded the influential arts magazine Wendingen (turnings)",Paragraph
in 1918 and edited it until it folded during the Great Depression in 1931.,Paragraph
Six years before that Wijdeveld devoted an entire issue of his periodical to,Paragraph
that American master and reissued the contents in book form as The Life-,Paragraph
Work of the American Architect Frank Lloyd Wright. It served as the basic,Paragraph
reference for the decade and a half until publication of Henry-Russell,Paragraph
Hitchcock’s In the Nature of Materials 1887-1941: The Buildings of Frank,Title
Lloyd Wright. Appearing as it did at a particularly low point in Wright’s,Paragraph
"wildly fluctuating fortunes, Wijdeveld’s richly illustrated encomium helped",Paragraph
bolster his subject’s international reputation at a time when this middle-,Paragraph
aged has-been could barely find work in the US.,Paragraph
The impact of Wright’s designs in the Netherlands and its foreign,Paragraph
"possessions was widespread, as seen, for example, in adaptations of his",Paragraph
characteristic overhanging roofs by Willem Marinus Dudok for several of,Caption
"his remarkable schools in Hilversum during the 1920s, as well as in his flat-",Paragraph
"roofed Hilversum Town Hall of 1928-1931, with its lingering echoes of",Paragraph
Wright’s Unity Temple. Duiker and Bijvoet channeled Wright in their,Paragraph
closely clustered group of fourteen seaside villas of 1921-1923 in the,Paragraph
"Hague beach community of Kijkduin. These transposed Prairie Houses,",Paragraph
"several of them semidetached, are demonstrably Wrightian in their",Paragraph
"combination of redbrick, horizontal wood siding, and stucco, with ground-",Paragraph
"hugging profiles and deep eaves, as well as porte cocheres, verandas, and",Paragraph
planters that extend out to embrace the sandy seaside landscape. Some of,Paragraph
