text,label
steel glazing bars—and panels of brickwork. To emphasize honestly that the,Paragraph
"brick was infill and not supporting structure, it was set forward from the",Paragraph
frame as a visually separate plane. This assembly was topped with a flat,Paragraph
"roof hidden behind the steel capping beam, with hidden gutters. The facades",Caption
were understood as a straightforward visual consequence of the spaces,Paragraph
"inside, and the means of construction. Windowless end elevations—a grid",Paragraph
of welded steels and brick infill panels—were likened by Mies fans to the,Paragraph
abstract modern paintings of Piet Mondrian.,Paragraph
"6. Minerals and Metals Research Building, Illinois Institute of",Caption
"Technology (IIT), Chicago, USA, 1947. The first in a sequence of",Caption
"buildings laid out on a grid on the IIT campus, seeking to perfect the",Paragraph
ideal image for modern steel campus buildings. (Architect: Ludwig,Caption
Mies van der Rohe.),Paragraph
"Wishnick Hall, and Alumni Memorial Hall, 1946, and the Metallurgical and",Paragraph
"Chemical Engineering Building, 1947, tested variations of the formula,",Paragraph
"exploring different corner and capping details, welding together",Paragraph
"combinations of I-section, rectangular hollow section, and flat plate steels",Paragraph
to achieve subtly different effects. Extended through multiple projects at,Paragraph
"IIT, Mies’s office engaged in the obsessive refinement of an architectural",Paragraph
"system, seeking to isolate ideal forms for campus buildings. Differences",Paragraph
"between successive buildings are barely discernible to non-specialists, but",Paragraph
"fans understood their development as a rigorous, spiritual quest to pare",Paragraph
"architecture down to basic forms and proportions. ‘Less is more,’ Mies",Paragraph
proclaimed.,Paragraph
"IIT’s architecture school, S.R. Crown Hall, 1956 (Figure 7), is frequently",Paragraph
"acknowledged as the pinnacle of the group, although it’s an exception,",Paragraph
"disobeying the grid, and owing less to its neighbours than a spectacular, if",Paragraph
"largely uninhabitable, house designed by Mies’s office for Edith Famsworth",Caption
"at Plano, Illinois, 1951. That house was conceived as a glass-walled box",Paragraph
"almost hovering above the ground, its rooms subdivided only with",Paragraph
"furniture, with a supporting steel frame placed outside the walls. Crown",Paragraph
"Hall’s fully glazed upper storey, like Farnsworth House, comprised a large",Paragraph
"single space, interrupted only by two stairs and a handful of timber screens.",Paragraph
"It sat on a half-buried basement containing a library, workshop, and",Paragraph
"teaching rooms, with the steel frame again placed outside the building,",Paragraph
supporting a secondary order of smaller steels holding the glazing.,Paragraph
"7. S.R. Crown Hall, ITT, Chicago, USA, 1947, The exception that",Caption
"proved the rule on the IIT campus: an apparently hovering glass box,",Paragraph
"its supporting steel frame placed outside the walls, containing a single",Paragraph
"studio space, with ‘servant spaces’ in the basement below. Historians",Paragraph
"have understood it as a modern reinvention of the classical temple,",Paragraph
poised above the ground on a plinth. (Architect: Ludwig Mies van der,Caption
Rohe.),Paragraph
"Crown Hall was a modern abstraction of a classical Greek temple, with a",Paragraph
"stepped base, columns, and intricately judged proportions. Its single studio",Paragraph
room symbolized rational modern space. That room’s ceiling—dropped to,Paragraph
hide the upper glazing bars of the perimeter window frames—was inscribed,Paragraph
"with a grid, seemingly extending into the infinite distance. The glass walls",Paragraph
"were clear at the top and obscured with milky film below, focusing the",Paragraph
students’ view on the sky and trees—understood as universal symbols of,Paragraph
the natural world—rather than the messiness of passers-by. The fact of so,Paragraph
"many students sharing a large room, their desks arranged in orderly rows,",Paragraph
produced a monastic calm where Mies’s curriculum was obsessively,Paragraph
pursued. Some saw the studio as a blank canvas accentuating the vibrancy,Paragraph
"of human life within. Others understood its abstract qualities, and its",Paragraph
"tendency to make its inhabitants self-police their behaviour, as rigid and",Paragraph
autocratic.,Paragraph
It’s seldom done in histories of modern architecture to note that the exposed,Paragraph
"steelwork of Mies’s IIT buildings, paired with thin brickwork panels and",Paragraph
"single-glazed windows, made the buildings perishingly cold in Chicago’s",Paragraph
"freezing winters, and unbearably hot in summer. It’s also rare to mention",Paragraph
"that, because steel and brickwork expand and contract at different rates,",Paragraph
"many brick panels cracked, and flat roofs, hidden behind steel for visual",Paragraph
"effect, regularly leaked. For Mies fans—like the admirers of other famous",Paragraph
modern architects—these were merely defensible consequences of genius.,Paragraph
"Until recently, architectural histories also rarely acknowledged that the",Paragraph
blocks over which Mies laid his planning grid were no empty lot. They,Paragraph
were cleared as slums by the largely white city and Institute authorities in,Paragraph
"the 1940s, having previously housed a notable middle-class black",Paragraph
community whose cultural life was expressed in a vibrant jazz scene. Some,Paragraph
have reinterpreted their demolition as racially motivated social cleansing.,Paragraph
"Historian Tim Samuelson has illustrated how the Mecca Apartments, a",Paragraph
"welcoming home for black immigrants to Chicago, immortalized in the",Paragraph
"Mecca Flat Blues (1924), was cleared to make way for Crown Hall. An",Paragraph
alternative interpretation of Mies’s campus planning grid is thus possible,Paragraph
here—in conjunction with interpretations of Crown Hall as autocratic—not,Paragraph
just as a symbol of technical objectivity but also as a symbol of,Paragraph
authoritarian power.,Paragraph
Mies in the sky,Title
Mies’s talent for making architectural images in steel was strikingly,Paragraph
demonstrated by his office’s high-rise buildings from the 1950s and 1960s.,Paragraph
These drew inspiration from an early project.,Paragraph
"In 1921, Mies entered an architectural competition for a site on",Paragraph
Friedrichstrasse in Berlin with a design for a skyscraper. He made two,Paragraph
striking photomontages celebrating the literal transparency of all-glass,Paragraph
facades: one showing floor to ceiling glazing enigmatically reflecting the,Caption
sky in daylight; the other illustrating its see-through qualities when lit from,Paragraph
"within at night. Although they didn’t win Mies the competition, these",Paragraph
"images later became famous, anticipating the modern tower block.",Paragraph
The first steel towers built to the designs of Mies’s office were twin,Paragraph
"apartment blocks overlooking Lake Michigan, turned at 90 degrees to each",Paragraph
"other, connected with a slender low-level canopy, known as 860-880 Lake",Paragraph
"Shore Drive. Internal ‘cores’ provided the buildings’ structural stability,",Paragraph
"accommodating the elevators and vertical services. Individual flats, eight",Caption
"per floor, were laid out around the cores, designed as open spaces, with",Paragraph
fitted furniture and sliding screens substituting for most walls and doors.,Paragraph
"Structurally, a grid of primary steel columns was placed inside the outer",Paragraph
"edges of the towers’ floors, encased in concrete for fireproofing.",Paragraph
"Prefabricated secondary steel elements were then fixed to the facade,",Paragraph
"expressed as vertical I-sections, four per structural bay. These steels",Paragraph
supported aluminium-framed windows and provided so-called lateral,Paragraph
"bracing, reinforcing the building against wind loads. A small break in the",Paragraph
secondary steels at every floor level illustrated visually on the fagade that,Paragraph
"these secondary steels weren’t continuous, and therefore weren’t primary",Paragraph
"supports for the building. But, to the consternation of Mies fans, every fifth",Paragraph
I-section was fitted directly over a concrete-encased primary steel column.,Paragraph
"These steels thus had no structural purpose, added instead to maintain the",Paragraph
rhythm of the fagade. For good modernists accustomed to Mies’s dictum,Paragraph
"that ‘less is more’, and Sullivan’s ‘form ever follows function’, these steels",Paragraph
"remained unnecessary. They were functionally redundant adornments,",Paragraph
"serving only the visual image of the tower, and they became objects of",Paragraph
controversy among modern architects.,Paragraph
Just as Mies imagined the Minerals and Metals Building as a prototype for,Paragraph
"campus architecture, Lake Shore Drive was envisaged as a prototype for",Paragraph
steel-framed towers. The formula was refined in a series of projects,Paragraph
accommodating diverse functions: further apartments on Commonwealth,Paragraph
"Promenade in Chicago, 1956; courtrooms at the Dirksen Federal Building",Caption
"in Chicago’s Loop, 1964; and offices for distillers Seagram in New York,",Paragraph
1958. The same elements recurred: ‘shell-and-core’ planning (an internal,Paragraph
"core containing services and elevators, surrounded by floorplates), and",Paragraph
‘curtain’ facades characterized by I-section steels.,Paragraph
"The Seagram building, designed with Philip Johnson, was a refined and",Paragraph
expensive variation on the theme (Figure 8). Liquor baron Samuel,Caption
"Bronfman, the client, was egged on by his daughter, Phyllis Lambert, who",Paragraph
trained as an architect at IIT. Rather than stepping back from the street like,Paragraph
"most New York skyscrapers, maximizing the building’s volume within strict",Paragraph
"zoning laws, Seagram was a straightforward rectangular block. Facade I-",Paragraph
sections were special castings in bronze rather than stock steel sections.,Paragraph
Key interior surfaces were clad in marble and travertine. A band of artificial,Paragraph
lighting around the perimeter of each ceiling heightened the drama of the,Paragraph
building’s stacked floorplates when seen from below at night. Glazed,Paragraph
internal office partitions were designed to emphasize the open plan layout.,Paragraph
"Venetian blinds were fitted with only three settings—open, closed, and half-",Paragraph
closed—to present an orderly image to the street. A modern art programme,Paragraph
"commissioned murals, tapestries, and canvases from luminaries including",Paragraph
"Pablo Picasso and Mark Rothko. And a plain granite plaza outside, lifted",Caption
"three steps from the street, made a calm garden. Seagram became the",Paragraph
archetypal steel and glass tower. It became both typical and exceptional: a,Paragraph
"refined building for a specific client on a specific site, and simultaneously a",Paragraph
"universal symbol of corporate modernity, imitated worldwide.",Paragraph
"8. Seagram Building, New York, USA, 1958. A ‘shell and core’ tower",Caption
"with ‘curtain’ walls, characterized by I-section columns, providing",Paragraph
office space for a firm of distillers. It was a key building in its,Paragraph
architect’s sequence of architectural experiments to find the ideal form,Paragraph
"for the modern tower. Both typical and exceptional, it is both a refined",Paragraph
"building for a specific client on a specific site, and a universal symbol",Paragraph
"of corporate modernity, imitated globally. (Architect: Ludwig Mies van",Paragraph
der Rohe.),Paragraph
The details of Mies’s towers—like columns placed for visual effect as,Paragraph
"cladding over structural ones, and decorative steel casings fitted around",Paragraph
structural columns—didn’t always express their structural logic directly.,Paragraph
"But they did always illustrate its idea. Mies’s towers, like most modern",Paragraph
buildings were ‘representational’: they didn’t represent ideas about the past,Paragraph
"like previous architectures had, but engaged instead in self-representation,",Paragraph
expressing—and sometimes subtly enhancing—the imagery of their own,Paragraph
constructional logic to evoke ideas about modernity.,Paragraph
Shaping modern culture in steel,Title
"In 1831, Victor Hugo had anticipated a modern architecture reflecting",Paragraph
"scientific culture, arguing for special buildings, which people could identify",Paragraph
with as symbols of the age. Mies believed that his work fulfilled this,Paragraph
"promise. Indeed, his fans likened the I-section steels of Lake Shore Drive to",Paragraph
"the tracery of medieval Gothic cathedrals. ‘True architecture,’ Mies",Paragraph
"claimed, ‘is always objective and is the expression of the inner structure of",Paragraph
"our times, from which it comes’. He didn’t just think he was designing",Paragraph
individual buildings for individual sites and clients. He thought he was,Paragraph
"isolating the universal forms of architecture itself, paring down the logic of",Paragraph
steel—and building types like campus buildings and high-rise towers—to,Paragraph
"their essential images. Mies imagined himself not as inventing a style, but",Paragraph
"as identifying the authentic, timeless architectural expression of the future.",Paragraph
"Once the job of isolating these forms was done, Mies imagined he would",Paragraph
pass the images and techniques to others for repeating and refining. He,Paragraph
imagined he was designing bespoke prototypes for others to mass produce.,Paragraph
"Indeed, he lavished attention on the first campus buildings and towers",Paragraph
designed in his office but—once he felt the archetypes were established—,Paragraph
left later versions to his associates.,Paragraph
"Easily imagined as a kit of columns and beams, like the construction toy",Paragraph
"Meccano, iron and steel nurtured ideas about a perfected modern",Paragraph
architecture. Philosopher Walter Benjamin noted in 1935 how the imagery,Paragraph
of iron architecture was derived ‘dialectically’ out of the conflict between,Paragraph
"old symbolic codes developed for stone and wood, and new forms of",Paragraph
structural technology. Iron and steel frames encouraged the integration of,Paragraph
"structure with services, and ideas of ‘space’ with industrial production,",Paragraph
assembling buildings from sophisticated engineered components to express,Paragraph
ideas about technological modernity. The emphasis on the rational,Paragraph
structural calculation of components shifted design attention from the whole,Paragraph
"building to the part, just as scientific cultures shifted Western thinking from",Paragraph
traditional holistic religious views to a greater focus on the individual. Such,Paragraph
shifts were as latent in the Iron Bridge and Eiffel Tower as they were at,Paragraph
"Crown Hall and Seagram. The job of the architect-genius, as Mies",Paragraph
"‘modestly’ understood himself in later life, was to work through the cultural",Paragraph
"and social consequences of new logics of production, to determine the true",Paragraph
"architectural forms of modernity. For him, the material best suited to those",Paragraph
labours was steel.,Paragraph
Chapter 3,Title
Reinforced concrete,Title
Reinforced concrete and the sale of expertise,Title
The reinforced concrete entrepreneur Francois Hennebique designed a four-,Paragraph
storey villa for his family in the Parisian suburb of Bourg-la-Reine in 1904,Paragraph
"(Figure 9), demonstrating his firm’s talents with the material that made his",Paragraph
"fortune. Architectural critics were snobbish about the house’s eccentricities,",Paragraph
but it remains an object of fascination because of Hennebique’s global,Paragraph
domination of reinforced concrete construction at the start of the 20th,Paragraph
century.,Paragraph
"9. Villa Hennebique, Bourg-la-Reine, Paris, France, 1904. A show-off",Caption
"house designed by an entrepreneur for his family, displaying novel uses",Paragraph
for reinforced concrete. It reflected Hennebique’s global domination of,Paragraph
reinforced concrete construction at the beginning of the 20th century.,Paragraph
(Designer: Francois Hennebique.),Caption
Reinforced concrete lends itself to a structural form called the cantilever—,Paragraph
"where a slab or bear is hung outwards from one side, suspended without",Paragraph
"columns, counter-weighted by a mass of structure behind. The Hennebique",Caption
villa incorporated every kind of cantilever possible at that time. Its floors,Paragraph
"stepped down to the rear as a series of terraces, covered with soil and",Paragraph
"densely planted as ‘hanging gardens’, illustrating concrete’s substantial",Paragraph
"load-bearing capacity. By contrast, the terrace balustrades showed how",Paragraph
"delicate concrete elements could become. Looming above the house,",Paragraph
"cantilevered out from it, was a sculptural concrete water tower, which",Paragraph
neighbours nicknamed ‘the minaret’. The villa’s external walls followed an,Paragraph
"innovative construction method, where concrete was poured in situ between",Paragraph
3-centimetre-thick precast concrete slabs. These slabs provided permanent,Paragraph
"formwork for structural concrete poured in behind, replacing the sacrificial",Caption
timber shuttering normally used to make temporary moulds for concrete,Paragraph
"construction. They served to conceal the concrete poured on site, whose",Paragraph
"finish could be unreliable, giving a more reliable precast finish, and were",Paragraph
"hand tooled to reveal the flint aggregate used in the mix, so they looked like",Paragraph
stone from a distance.,Paragraph
Hennebique didn’t invent reinforced concrete but commercialized it,Paragraph
"ingeniously. The ancient Romans had used concrete 2,000 years before,",Paragraph
working out how to make mortar by mixing kiln-dried lime with sand and,Paragraph
"water, adding stone dust to produce a paste that set hard when it dried in the",Paragraph
"air. They subsequently found that, by adding a natural compound of iron",Paragraph
"oxide and silica alumina, mortar could harden in large quantities",Paragraph
independently of the air. We now call this cement. Large quantities of,Paragraph
cement poured around broken bricks and fragments of stone were employed,Paragraph
to make the first concrete walls in Rome in the 2nd century BCE (although,Paragraph
"the name concrete, describing cement combined with masonry aggregate,",Paragraph
didn’t emerge until the 19th century). The most significant Roman,Paragraph
invention—when concrete started to find its own architectural logic—was,Paragraph
"the vaulted concrete floor, an important invention for the Roman empire",Paragraph
because of its scarcity of timber. And the most spectacular survival of,Paragraph
"Roman concrete is the soaring dome of the Pantheon in Rome, (probably)",Paragraph
completed in 125 cE.,Paragraph
"Historically, concrete was strong in compression but poor in tension. It",Paragraph
"proved itself as a material for walls, vaults, and domes—which carry loads",Paragraph
in compression—but not for beams and spans—reliant on tension. And,Paragraph
"because the outcome of each concrete pour could be temperamental,",Paragraph
"depending on the precise mix, the temperature and humidity when it was",Paragraph
"poured, as well as the builder’s skill in achieving a reliable outcome,",Paragraph
concrete wasn’t widely used between Roman and Victorian times.,Paragraph
The structures required by 19th-century industries and infrastructures,Paragraph
"revived interest in concrete, however. As skills in working the material",Paragraph
"gradually improved, inventors tried combining it with iron. Iron was",Paragraph
stronger in tension but weaker in compression—the opposite properties to,Paragraph
"concrete—and the combination of materials held promise. In 1854, a",Paragraph
"plasterer called William Boutland Wilkinson from Newcastle-upon-Tyne,",Paragraph
"UK, patented a method for inserting iron barrel hoops as tension rods at the",Paragraph
"crown of concrete vaults. In 1875, William Henry Lascelles, a London",Caption
"building contractor, filed a patent for strengthening concrete panels with",Paragraph
"iron rods, and strengthening concrete floors with wire mesh. In 1877,",Paragraph
"Thaddeus Hyatt, a New York manufacturer, published an account of fifteen",Paragraph
"years’ experimentation with reinforced concrete, establishing that iron",Paragraph
reinforcement added to the bottom of a concrete beam would cope with,Paragraph
"tension, while concrete at the top would handle compression, countering",Paragraph
what engineers call ‘bending moments’ to produce rigid structural elements.,Paragraph
He also established that iron covered with concrete would remain,Paragraph
"undamaged in fire, promoting ‘ferro-concrete’ as a fireproof material.",Paragraph
Experiments and patents multiplied towards the end of the 19th century.,Paragraph
Hennebique’s own innovations weren’t extraordinary. He substituted steel,Paragraph
"reinforcement for iron, and spaced steel straps closer together near the ends",Paragraph
of beams where structural loads were greater. It was his patents filed in,Paragraph
"1892, however, that established his fortune. His genius lay in recognizing",Paragraph
the commercial opportunities those patents established. As soon as they,Paragraph
"were signed, Hennebique sold his contracting concern and established a",Paragraph
reinforced concrete construction consultancy. It provided engineering,Paragraph
"drafting services, licensing only reliable contractors to construct its designs.",Paragraph
"And it guarded its intellectual property jealously, challenging infringements",Paragraph
"with legal action. In 1892, the Hennebique firm employed two engineer-",Paragraph
"draughtsmen in Paris, growing by 1894 to fifty-six engineers supplying",Paragraph
"drawings to fifty-five licensed contractors, and by 1909 to sixty-two",Paragraph
drafting offices around the world. If a client wanted a steel-reinforced,Paragraph
"concrete-framed building at the beginning of the 20th century, they had",Paragraph
"little choice but to use a patented system, among which Hennebique’s was",Paragraph
most prominent. The firm’s magazine Le Beton Armé (Reinforced Concrete),Caption
promoted its technical expertise and extended concrete’s aura of innovation.,Paragraph
Hennebique thus established the idea of the professional construction,Paragraph
"consultancy, which was as important to the emergence of modern",Paragraph
architecture as any of the buildings discussed in this book.,Paragraph
Hennebique’s house thus indicated how reinforced concrete could,Paragraph
"symbolize the new, prefiguring the emergence of a technically oriented",Paragraph
construction industry. It anticipated the higher status and value that,Paragraph
gradually became accorded to design skills over craft skills. It also,Paragraph
illustrates how entrepreneurial modern architects and engineers learnt they,Paragraph
could monetize intellectual property and professional expertise—be it,Paragraph
technical prowess or visual innovation—as much as designing buildings.,Paragraph
Ethics of production and living,Title
"Beginning as a gloopy liquid but setting hard, reinforced concrete is a",Paragraph
"troublesome commodity. In philosophy, ‘concrete’ refers to something",Paragraph
"immediately present. However, as Adrian Forty has shown, many thinkers",Paragraph
have struggled with the contradictory qualities of this demanding material.,Paragraph
"Famous for making dramatic forms, concrete has no form of its own,",Paragraph
merely shaped by the formwork into which it is poured. Seemingly,Paragraph
"substantial, cement only becomes strong when combined with aggregate",Paragraph
"and steel. While the ingredients of concrete are natural, it grew to",Paragraph
"symbolize the human-made world. And, while it’s been imagined as",Paragraph
"timeless, concrete frequently came to represent the new because of its",Paragraph
difference from other materials. It was attributed a moral rightness because,Paragraph
its finished surfaces bear ‘honest’ traces of how they were worked. Less,Paragraph
"legible than steel’s kit of parts, however, concrete became a curious",Paragraph
architectural symbol of technological modernity.,Paragraph
American architect Albert Kahn matched Francois Hennebique for,Paragraph
"commercial nous, remarking that ‘architecture is 90% business and 10%",Paragraph
"art’. His office, mixing architects and engineers, designed no-nonsense",Paragraph
"buildings for industry, developing early expertise in reinforced concrete.",Paragraph
Concrete stood for an ethic of production in the early factories his,Paragraph
organization designed.,Paragraph
"In 1909, Kahn’s office designed the Automobile Assembly Building for",Paragraph
"motorcar pioneer Henry Ford’s Highland Park plant in Detroit, Michigan",Caption
(Figure 10). It was laid out around the production line for Ford’s ‘Model T’;,Paragraph
"the vehicle, produced between 1908 and 1927, which opened up motoring",Paragraph
to ordinary Americans. Early cars were made using traditional,Paragraph
"coachbuilding techniques, where the vehicle stayed in one place, worked on",Paragraph
by a sequence of skilled trades. Ford instead refined a method of keeping,Paragraph
"trades and machines static while cars moved between them, calculating",Paragraph
assembly processes around the space needed for each task and the time,Paragraph
taken to execute it—which became elevated into the so-called Fordist,Paragraph
theory of industrial production. Ford’s thinking promoted the methodical,Paragraph
process of goods through a workshop and the consignment of tasks to,Paragraph
"individual workers, rather than relying on their initiative, promoting the",Paragraph
rational analysis of processes to identify efficiencies.,Paragraph
"10. Automobile Assembly Building, Highland Park, Detroit, USA,",Caption
1909. A reinforced concrete-framed factory laid out around the,Caption
production line for Henry Ford’s famous ‘Model T’ car. It illustrated,Paragraph
Ford’s capitalism: his theories about the methodical process of goods,Title
"through a workshop, the consignment of tasks to individual workers,",Paragraph
and the technical analysis of processes to identify efficiencies.,Paragraph
(Architect; Albert Kahn.),Caption
"Kahn and Ford shared ideas, becoming friends, and the Highland Park",Paragraph
factory can be understood as a built diagram of their thinking together. It,Paragraph
"comprised a four-storey concrete frame, relatively long and thin, with",Paragraph
"decoration limited to an ornamented cornice. Internally, there were no",Paragraph
dividing walls. Vertical circulation and staff changing spaces were pushed,Paragraph
"outside the primary volume, as towers, to maximize continuous space for",Paragraph
machinery. The concrete frame was infilled externally with floor to ceiling,Paragraph
"glazing, maximizing light. Gravity was used to shift parts from upper floors",Paragraph
"to the main production line at ground level, and cars moved along this",Paragraph
production line with components dropped onto them from above. Car,Paragraph
"bodies, for example, complete with doors and seats, were slid down chutes",Paragraph
for fitting to their chassis. If the processes on each floor were properly,Paragraph
"coordinated, Ford believed, lazy working would become immediately",Paragraph
"apparent. Architecturally, Highland Park was transitional, with origins in",Paragraph
18th-century European mill buildings that had separate workshops on,Paragraph
multiple floors. And Kahn’s later factories for Ford—like the River Rouge,Paragraph
"plant in Detroit—became even clearer diagrams of industrial processes,",Paragraph
concentrating production into a single line on a single floor.,Paragraph
"Concrete came to stand for Fordist industrial production in Detroit,",Paragraph
"representing capitalist free enterprise, the efficiency of centralized industry,",Paragraph
"dedication to work, and self-sacrifice. However, it could also stand for",Paragraph
"socialist collective living. Twenty years after Highland Park, in 1929, the",Paragraph
Narkomfin Communal House was completed in Moscow to designs by,Paragraph
architects Moisei Ginzburg and [gnatii Milinis (Figure 11). The Russian,Paragraph
Revolution of 1917 had overturned the autocratic regime of the Tsar and—,Paragraph
inspired by communist ideas of Karl Marx and Friedrich Engels—ousted,Paragraph
the so-called bourgeois class of aristocrats and managers in favour of,Paragraph
worker’s councils called Soviets. By the time that the Narkomfin was,Paragraph
"constructed, there was a drive to industrialize the Soviet economy,",Paragraph
paralleled by a cultural revolution seeking to restructure social life along,Paragraph
Marxist lines.,Paragraph
"11, Narkomfin Communal House, Moscow, Russia, 1929. A radical",Caption
experiment in communist social engineering: a ‘social condenser’,Title
"housing bureaucrats of the Ministry of Finance, including twenty-four",Paragraph
"collectivized flats whose residents ate, relaxed, and socialized together,",Paragraph
imagined as sharing ideals and daily practicalities. (Architects: Moisei,Paragraph
Ginzburg and Ignatii Milinis.),Paragraph
"Commissioned as a prototype, the Narkomfin was a radical exercise in",Paragraph
"social engineering. Designed for bureaucrats of the Ministry of Finance, it",Paragraph
replaced two bourgeois villas on Moscow’s Garden Ring Road. Dressed in,Paragraph
"modern architecture’s Gropius-inspired ‘teenage uniform’, it boasted white",Paragraph
"painted concrete walls with flat roofs and ribbon windows, seemingly",Paragraph
hovering above the ground on columns. It was most striking for its radical,Paragraph
"organization. Devised by a state research agency headed by Ginzburg, it",Paragraph
"maximized shared facilities, like those for cooking and dining, adding a",Paragraph
"library, gymnasium, and laundry, plus a créche with professional childcare",Paragraph
so women could play a fuller role in society. The flats were grouped into a,Paragraph
"single slab, connected with a bridge to another block containing most of the",Paragraph
"communal spaces, while a laundry and créche stood as separate buildings in",Paragraph
the garden. The aim was to socialize private aspects of domestic life into,Paragraph
the public sphere.,Paragraph
Different flat types were included. Two so-called ‘transitional’ flats weren’t,Paragraph
"dependent on communal facilities. However, twenty-four ‘collectivized’",Paragraph
units were provided for individuals or couples: compact double-height,Paragraph
"volumes, accommodating only sleeping, showers, and toilets. These had no",Paragraph
"kitchens, and living space was minimal, because residents were expected to",Paragraph
"spend most of their home lives as part of the collective—eating, relaxing,",Paragraph
and exercising together—sharing ideals and daily practicalities.,Paragraph
The Narkomfin was never the fully communal society its champions,Paragraph
"envisaged because of the multiple flat types. Indeed, a rooftop penthouse",Paragraph
"was added at a late stage for the minister of finance, separate from the",Paragraph
"collective, and Ginzburg added an enlarged version of the ‘transitional’ unit",Paragraph
"for himself. Moreover, the prototype was barely repeated because Soviet",Paragraph
"communism changed around it. The Narkomfin was celebrated in 1928, but",Paragraph
Stalinist authorities declared by 1930 that workers preferred conventional,Paragraph
"domestic arrangements, and Ginzburg was required to disown the building",Paragraph
as an elitist experiment.,Paragraph
"Together, the Narkomfin and Highland Park show how concrete structures",Paragraph
came to stand for radically opposing ideas of communism and high,Paragraph
capitalism in the 20th century. They indicate how concrete—at once liquid,Paragraph
"and solid, formless and formed, natural and human-made—became",Paragraph
associated with divergent attempts to rethink social order and mechanized,Paragraph
production. They illustrate how the material was not only contradictory in,Paragraph
"itself, but also had divergent ideas about modernity projected onto it.",Paragraph
Inventing Le Corbusier,Title
The second superhero of modern architecture I’1l introduce was an intense,Paragraph
"French-speaking Swiss man, Charles-Edouard Jeanneret (1887-1965), who",Paragraph
wrestled with reinforced concrete as a way of wrestling with what,Paragraph
"architecture could do. He moved to Paris in 1917, after art school, and after",Paragraph
designing a series of almost-modem houses in his hometown of La Chaux-,Paragraph
de-Fonds. He painted together with the artist Amédée Ozenfant (whose,Paragraph
"family knew the Hennebiques) and they labelled themselves ‘purists’,",Paragraph
"publishing an art manifesto together, After Cubism, 1918, demanding a",Paragraph
reclamation of order after the fragmentation of Cubism. They depicted,Paragraph
"everyday objects in flattened compositions, borrowing projection",Paragraph
techniques from engineering drawing. Jeanneret reinvented his architecture,Paragraph
"and himself, becoming ‘Le Corbusier’—combining a historic family",Paragraph
"surname, Le Corbesier, with the French word for raven, corbeau, a haughty",Paragraph
"bird he thought he looked like—believing that, by doing so, he was",Paragraph
identifying himself with the deep origins of human civilization.,Paragraph
"Flora Samuel has observed that concrete was, for Corbusier, a natural",Paragraph
"material, and he imagined being under concrete as being cocooned within",Paragraph
the earth. He was as contradictory as the material itself. He took himself,Paragraph
very seriously but was mercilessly self-mocking. He celebrated the,Paragraph
"straightforwardness of technology and the ‘engineer’s aesthetic’, but",Paragraph
"designed with a painter’s instinct for form, colour, and proportion. He",Paragraph
rejected symmetry but employed it selectively. He praised the machine age,Paragraph
while believing—as William Curtis put it—in ‘an equilibrium between the,Paragraph
"mechanized and the rustic, the secular and the sacred [and] the local and the",Paragraph
universal’. His thinking blended practicality with a yearning for primeval,Paragraph
mysticism. He identified modernity as the source of The New Spirit (the,Paragraph
"name of a magazine he co-published with Ozenfant in the 1920s), seeking",Paragraph
"inspiration from history, understanding pure geometries—the cylinder,",Paragraph
"pyramid, cube, block, and sphere—as the true inheritance of the classical",Paragraph
"past, claiming architecture to be ‘the magnificent, knowledgeable and",Paragraph
correct play of volumes under light’. Corbusier employed a substantial,Paragraph
"studio but was quick to claim his own genius, believing himself—in the",Paragraph
"terms of Friedrich Nietzsche, the philosopher of destiny—one of a select",Paragraph
group of ‘world historical individuals’. When devotees copied his,Paragraph
"architecture, he reinvented it. Condemned as a villain for his ideas on urban",Paragraph
"planning, Corbusier nevertheless remains a hero for his buildings, which",Paragraph
significantly extended architecture’s organizational and expressive,Paragraph
potential.,Paragraph
The late 1910s and 1920s saw major technological and cultural,Paragraph
achievements in Europe and America. These followed a rush for technical,Paragraph
"advantage during the First World War, and responded to its horrors.",Paragraph
Movements in modern art were matched by modern novelists ‘making it,Paragraph
"new’ like Virginia Woolf, James Joyce, and Marcel Proust. Meanwhile,",Paragraph
cultural theorists like Walter Benjamin and Siegfried Kracauer tried to,Paragraph
"account for the experiences of modern life, especially the alienation they",Paragraph
believed it produced. Increasing dissemination of still photography,Paragraph
"paralleled a cinema boom which made moving, and then talking, pictures",Paragraph
widespread. Radio and gramophones brought news and entertainment into,Paragraph
prosperous homes. Glamorous ocean liners made international shipping,Paragraph
faster and more luxurious. Motor cars were an increasingly regular sight.,Paragraph
"Air travel became possible for the rich, and daring pioneer aviators became",Paragraph
newsworthy. Medical innovations like penicillin and insulin seemed poised,Paragraph
"to transform public health, which became a prominent preoccupation. And",Paragraph
"the emergence of jazz and swing was matched with waltz, polka, and",Paragraph
"twostep. As the 1920s drew to a close, a recognizable cultural and",Paragraph
"technological ‘avant garde’ was emerging, and it started forming public",Paragraph
opinion.,Paragraph
"A house begun in 1928 and finished in 1931—Villa Savoye, at Poissy,",Paragraph
outside Paris—is sometimes portrayed as the definitive architectural,Paragraph
reflection of the jazz age. The architecture of planes lent itself more,Paragraph
"logically to reinforced concrete than steel for Corbusier, and Villa Savoye",Paragraph
